Date|Comp|Positive|Negative
2017-03-20|0.13234444444444446|0.13411111111111113|0.04911111111111112
2017-03-21|0.07278500000000002|0.0754|0.04265
2017-03-22|0.188865|0.15565|0.04995
2017-03-23|0.051442105263157886|0.07478947368421053|0.06210526315789473
2017-03-24|0.03139473684210527|0.05210526315789473|0.0461578947368421
2017-03-25|0.2187538461538462|0.14384615384615382|0.016333333333333335
2017-03-26|0.072875|0.0639|0.0189
2017-03-27|0.15255762711864407|0.09227118644067797|0.010067796610169492
2017-03-28|0.0024849999999999846|0.08585000000000001|0.0693
2017-03-29|0.16068421052631576|0.14226315789473684|0.044157894736842104
2017-03-30|-0.04814000000000001|0.08224999999999999|0.15445000000000003
2017-03-31|0.16901764705882358|0.267|0.1343529411764706
2017-04-01|0.28526|0.23645|0.02245
2017-04-02|0.08451794871794871|0.06964102564102563|0.013282051282051283
2017-04-03|0.23754210526315794|0.16873684210526316|0.033210526315789475
2017-04-04|-0.3401205128205127|0.02317948717948718|0.21735897435897433
2017-04-05|0.03908|0.04975|0.03665
2017-04-06|0.2931846153846154|0.24394871794871797|0.08097435897435898
2017-04-07|0.07533000000000001|0.1356|0.07555
2017-04-08|0.08737999999999999|0.10045000000000001|0.051149999999999994
2017-04-09|0.0|0.0|0.0
2017-04-10|0.09692886597938145|0.08390721649484534|0.01850515463917526
2017-04-11|0.14563076923076926|0.07733333333333334|0.014871794871794871
2017-04-12|0.13806206896551723|0.07467241379310345|0.004431034482758621
2017-04-13|0.13798333333333335|0.14022222222222222|0.019500000000000003
2017-04-14|0.07266315789473683|0.14910526315789474|0.059578947368421044
2017-04-15|0.054180000000000006|0.05775|0.0
2017-04-16|0.17842820512820515|0.15292307692307688|0.007974358974358975
2017-04-17|0.19631578947368422|0.13489473684210526|0.004894736842105264
2017-04-18|0.117445|0.12402499999999998|0.029075
2017-04-19|0.15413000000000002|0.14129999999999998|0.013550000000000001
2017-04-20|0.10188447160316279|0.09886412652767829|0.01641624730409777
2017-04-21|0.040865000000000005|0.04705|0.00835
2017-04-22|0.09105235546038513|0.09081798715203435|0.01921413276231264
2017-04-23|0.032104999999999995|0.10529999999999999|0.058050000000000004
2017-04-24|0.07327454145267782|0.08702347762289075|0.029040352164343357
2017-04-25|0.19716666666666666|0.15516666666666667|0.022500000000000003
2017-04-26|0.15832631578947368|0.108|0.008473684210526316
2017-04-27|0.3631450000000001|0.22784999999999997|0.0
2017-04-28|0.085085|0.0913|0.014050000000000002
2017-04-29|0.11484000000000001|0.13135000000000002|0.038349999999999995
2017-04-30|0.10658352570828922|0.09675236096537264|0.021622245540398728
2017-05-01|0.10015482717520863|0.12060905840286074|0.03781764004767582
2017-05-02|0.16143456632653003|0.1654400510204085|0.03663647959183675
2017-05-03|0.13028457389428197|0.12825674217907257|0.024063646170442297
2017-05-04|0.09107568523430558|0.1187038019451815|0.03370733863837313
2017-05-05|0.06257909738717318|0.08344655581947749|0.028851543942992927
2017-05-06|0.1224119289340095|0.10999830795262294|0.01741624365482234
2017-05-07|0.12128235807860195|0.11374497816593926|0.012674235807860266
2017-05-08|0.12065927624872588|0.09584760448521899|0.011517329255861367
2017-05-09|0.11777460063897803|0.08498828541001066|0.01109904153354632
2017-05-10|0.08761490585774064|0.06453922594142257|0.010023535564853558
2017-05-11|0.1476546835443035|0.11099544303797433|0.014524556962025304
2017-05-12|0.12738766455387604|0.0874275962944906|0.013866406630911751
2017-05-13|0.11153577118030389|0.07388993482983346|0.013070238957277335
2017-05-14|0.10942751423149882|0.07246394686907019|0.01416034155597723
2017-05-15|0.13592106649111255|0.08580052666227785|0.013658327847267941
2017-05-16|0.06274263959390851|0.05319869470630891|0.01807251631617113
2017-05-17|0.07144756468797568|0.07389041095890415|0.034224505327245074
2017-05-18|0.12590309205903036|0.08758749121574146|0.02053478566408995
2017-05-19|0.14567294317217966|0.09691009329940627|0.020120441051738738
2017-05-20|0.08771210468920393|0.06161068702290076|0.016193020719738275
2017-05-21|0.09286283582089555|0.07193731343283592|0.015268656716417911
2017-05-22|0.05915033063923544|0.0571550330639236|0.02142101396032328
2017-05-23|0.09810862453531569|0.0779650557620819|0.01970260223048327
2017-05-24|0.09564586872586851|0.07457683397683397|0.013228571428571432
2017-05-25|0.0981684352517982|0.0646411870503597|0.01922751798561152
2017-05-26|0.029832522303325216|0.041684509326845094|0.02965125709651259
2017-05-27|0.04829205607476636|0.03942990654205609|0.01440303738317757
2017-05-28|0.04969020310633211|0.03617323775388291|0.008876941457586619
2017-05-29|0.08552609126984116|0.05611507936507939|0.01186507936507937
2017-05-30|0.10950576036866332|0.07487480798771123|0.007533026113671276
2017-05-31|0.10497401347449453|0.07112512030798843|0.01034167468719923
2017-06-01|0.15526191919191912|0.0976191919191919|0.01714444444444445
2017-06-02|0.1181933623503807|0.08697714907508168|0.020498367791077252
2017-06-03|0.09235559701492525|0.06352145522388064|0.011313432835820897
2017-06-04|0.054399128268991244|0.039732254047322536|0.009095890410958905
2017-06-05|0.09568236966824623|0.07326445497630328|0.01955545023696683
2017-06-06|0.1415303695150111|0.09633833718244811|0.02136951501154735
2017-06-07|0.15248124156545179|0.10598785425101202|0.01927260458839406
2017-06-08|0.107831890660592|0.0894043280182233|0.025420273348519356
2017-06-09|0.2009704741379318|0.25337284482758665|0.08960021551724144
2017-06-10|0.1656807017543862|0.2464809081527347|0.08397110423116612
2017-06-11|0.21398622685185198|0.25822569444444454|0.07521759259259263
2017-06-12|0.19180255439924393|0.22532261116367067|0.06083727530747396
2017-06-13|0.18667657308809346|0.19051210067763807|0.04135818005808324
2017-06-14|0.19682485746864348|0.18783238312428713|0.04211288483466365
2017-06-15|0.4636157894736843|0.23136842105263158|0.008894736842105263
2017-06-16|0.06981|0.15025000000000002|0.1008
2017-06-17|0.599685|0.45624999999999993|0.0
2017-06-18|0.2100421052631579|0.27805263157894744|0.08994736842105262
2017-06-19|0.32286500000000007|0.22525000000000003|0.0
2017-06-20|0.35282222222222226|0.23561111111111113|0.008666666666666666
2017-06-21|0.390985|0.18755|0.00895
2017-06-22|0.1489333333333333|0.19127777777777777|0.10472222222222222
2017-06-23|0.19834999999999997|0.1758|0.03145
2017-06-24|0.25988000000000006|0.17802500000000002|0.01125
2017-06-25|0.0971|0.07757894736842104|0.038789473684210526
2017-06-26|0.10995999999999999|0.08135|0.007150000000000001
2017-06-27|0.16539473684210526|0.10863157894736843|0.0
2017-06-28|0.08089000000000002|0.121|0.050850000000000006
2017-06-29|0.16560999999999998|0.10715|0.01855
2017-06-30|0.340235|0.24165|0.02035
2017-07-01|0.3292400000000001|0.23665000000000003|0.00835
2017-07-02|0.33473684210526317|0.2898421052631579|0.023263157894736843
2017-07-03|0.35071666666666673|0.18333333333333335|0.008888888888888889
2017-07-04|0.2960775|0.201825|0.007925
2017-07-05|0.2349368421052632|0.17036842105263153|0.014684210526315791
2017-07-06|0.17609500000000003|0.16165000000000002|0.047850000000000004
2017-07-07|0.455795|0.20265000000000005|0.00405
2017-07-08|0.3766589743589742|0.2104102564102564|0.018923076923076924
2017-07-09|0.22138918918918923|0.14189189189189186|0.055837837837837835
2017-07-10|0.17936896551724135|0.10782758620689654|0.02301724137931034
2017-07-11|0.1916820512820513|0.1485128205128205|0.02417948717948718
2017-07-12|0.13549499999999998|0.1012|0.038
2017-07-13|0.09239750000000001|0.09907499999999998|0.05034999999999999
2017-07-14|0.17656|0.15514999999999998|0.02855
2017-07-15|0.05335526315789472|0.08089473684210526|0.05676315789473684
2017-07-16|0.17891000000000004|0.16755|0.05205
2017-07-17|0.12692758620689656|0.08648275862068966|0.019086206896551727
2017-07-18|0.44383|0.3274500000000001|0.0354
2017-07-19|0.11069210526315791|0.08602631578947369|0.03602631578947368
2017-07-20|0.07853999999999998|0.0908|0.0315
2017-07-21|0.042138461538461534|0.08102564102564103|0.06638461538461539
2017-07-22|0.05624|0.04325|0.0
2017-07-23|0.072635|0.03835|0.0
2017-07-24|0.046389999999999994|0.0365|0.0221
2017-07-25|0.11709473684210527|0.09331578947368421|0.01073684210526316
2017-07-26|0.095635|0.0744|0.01745
2017-07-27|-0.005909999999999999|0.058050000000000004|0.04635
2017-07-28|0.09256170212765959|0.07695744680851062|0.025425531914893613
2017-07-29|0.11343898305084744|0.11381355932203392|0.032491525423728816
2017-07-30|0.08845812720848052|0.07710070671378089|0.029091872791519438
2017-07-31|0.12564145873320504|0.12919673704414597|0.043840690978886765
2017-08-01|0.2231031822565093|0.14176567020250733|0.013347155255544842
2017-08-02|0.21561217587373194|0.12945772266065358|0.013729425028184894
2017-08-03|0.1639783575705732|0.10259709153122323|0.010285714285714285
2017-08-04|0.13234423076923071|0.0966764705882352|0.017378959276018093
2017-08-05|0.11266604244694121|0.07883645443196002|0.014043695380774037
2017-08-06|0.11513936039360378|0.07782164821648214|0.0091230012300123
2017-08-07|0.2023739828693791|0.1487783725910066|0.01329443254817987
2017-08-08|0.15554348258706455|0.10669154228855715|0.016705472636815922
2017-08-09|0.16727633410672796|0.1387795823665892|0.032294663573085844
2017-08-10|0.13725356347438813|0.11739198218262802|0.04100556792873055
2017-08-11|0.10447828004410137|0.10276074972436587|0.048092613009922854
2017-08-12|0.18388683673469394|0.1259653061224489|0.022074489795918358
2017-08-13|0.080837304075235|0.06436572622779513|0.016789968652037624
2017-08-14|0.15022000000000002|0.0972|0.0
2017-08-15|0.06169|0.0361|0.0
2017-08-16|0.015885000000000007|0.09434999999999999|0.09559999999999999
2017-08-17|0.2242|0.11089473684210525|0.0
2017-08-18|0.3697789473684211|0.2605263157894737|0.02152631578947368
2017-08-19|0.22663333333333335|0.12541025641025644|0.01748717948717949
2017-08-20|0.20250540540540543|0.12516216216216214|0.006351351351351351
2017-08-21|0.17250727406318897|0.12338501102130794|0.029909625275532724
2017-08-22|0.2274157894736842|0.15931578947368422|0.005473684210526316
2017-08-23|0.14705501760563383|0.09174735915492958|0.014259683098591547
2017-08-24|0.11837989097516645|0.08170321017565116|0.013199273167777102
2017-08-25|0.08916515783204274|0.06200059559261461|0.010642048838594407
2017-08-26|0.10544499999999998|0.11550000000000002|0.0832
2017-08-27|0.22641269841269815|0.16337414965986394|0.04120181405895692
2017-08-28|0.1498461437908493|0.11211111111111124|0.025562091503267974
2017-08-29|0.1407334337349394|0.12129819277108428|0.036995481927710856
2017-08-30|0.1160659053833605|0.09060032626427407|0.02662316476345839
2017-08-31|0.15991750741839736|0.12457566765578626|0.04456083086053415
2017-09-01|0.20705383480825945|0.14337905604719767|0.023781710914454274
2017-09-02|0.27891535269709494|0.18075933609958517|0.020143153526970953
2017-09-03|0.2690613636363633|0.18543181818181811|0.02482828282828283
2017-09-04|0.22182970123022813|0.16136906854130037|0.03847803163444643
2017-09-05|0.13832222222222207|0.0994651851851852|0.024672592592592593
2017-09-06|0.1557729064039412|0.14219868637110017|0.0675533661740558
2017-09-07|0.183686569579288|0.13459061488673144|0.034190938511326874
2017-09-08|0.16890221465076652|0.1158466780238502|0.027165247018739368
2017-09-09|0.18366066176470563|0.12758272058823528|0.0164889705882353
2017-09-10|0.2663595281306711|0.17192740471869344|0.020254083484573505
2017-09-11|0.18986373801916856|0.13291054313099035|0.039130990415335444
2017-09-12|0.23899270516717305|0.15047416413373857|0.01952279635258358
2017-09-13|0.1473175126903552|0.10309644670050766|0.026960659898477173
2017-09-14|0.1796944012441676|0.12944323483670306|0.03370606531881805
2017-09-15|0.5117753639417738|0.35079619260918304|0.01741769316909295
2017-09-16|0.4126031652989484|0.30340093786635497|0.03958030480656504
2017-09-17|0.32453011647254554|0.23294675540765417|0.03845590682196337
2017-09-18|0.17727013782542078|0.10781776416539064|0.012761102603369063
2017-09-19|0.16818539325842674|0.12240770465489566|0.03221348314606742
2017-09-20|0.18686900958466424|0.1267332268370607|0.020779552715654955
2017-09-21|0.15645915221580023|0.15439017341040456|0.0547533718689788
2017-09-22|0.11960627218934898|0.11344260355029599|0.04813017751479301
2017-09-23|0.12204485049833866|0.10827740863787375|0.05247840531561462
2017-09-24|0.06812925619834706|0.06768760330578515|0.030497520661157015
2017-09-25|0.08851168831168801|0.08551659451659452|0.045933621933621945
2017-09-26|0.09812923433874672|0.09002320185614839|0.03013109048723899
2017-09-27|0.0803058754406577|0.08270505287896592|0.037981198589894245
2017-09-28|0.12656886446886434|0.10221245421245416|0.025505494505494507
2017-09-29|0.23036032000000053|0.15549119999999997|0.015696
2017-09-30|0.15386224137931023|0.11465000000000003|0.018203448275862066
2017-10-01|0.1312720394736841|0.11065953947368425|0.0389638157894737
2017-10-02|0.1288016528925619|0.10698071625344335|0.03560606060606062
2017-10-03|0.16169503205128166|0.11259134615384614|0.02403846153846153
2017-10-04|0.08955507246376827|0.1015297906602256|0.05320450885668278
2017-10-05|0.14442741935483838|0.10758870967741944|0.028109677419354846
2017-10-06|0.1936104477611941|0.12925186567164185|0.02880410447761194
2017-10-07|0.12441407766990283|0.11681310679611658|0.0485606796116505
2017-10-08|0.08576711711711714|0.06166216216216213|0.01848048048048049
2017-10-09|0.06480686274509762|0.08679901960784306|0.0572291666666667
2017-10-10|0.09669738219895277|0.06260994764397905|0.007905759162303664
2017-10-11|0.6451225352112714|0.5722633802816843|0.006869014084507043
2017-10-12|0.47908626943005395|0.4166554404145058|0.009595854922279795
2017-10-13|0.3981506921555695|0.3514166117336803|0.023825313117996055
2017-10-14|0.4753453727506367|0.4241291773778842|0.01866645244215937
2017-10-15|0.4919260409781819|0.43403304692662764|0.014493060145406463
2017-10-16|0.48701732186731594|0.40671560196559614|0.00701904176904177
2017-10-17|0.35790943652410195|0.3157759674134388|0.018107942973523434
2017-10-18|0.42785779467680646|0.37311863117870286|0.016290494296577952
2017-10-19|0.4477184094256245|0.3783490427098631|0.014569219440353458
2017-10-20|0.5001514156285403|0.4103646659116633|0.009607021517553795
2017-10-21|0.583118136645962|0.45971118012422|0.004971428571428572
2017-10-22|0.586954983050842|0.4870955932203316|0.009490847457627122
2017-10-23|0.38117538983050814|0.27633491525423454|0.021427796610169483
2017-10-24|0.2834789067974768|0.20228451296426134|0.02304835318850737
2017-10-25|0.32259099836333727|0.23201145662847852|0.026247954173486097
2017-10-26|0.14495490734385794|0.10771859986273191|0.025501715854495562
2017-10-27|0.25722111292962363|0.18380769230769325|0.019400163666121097
2017-10-28|0.37283224080267374|0.25738528428093355|0.014216722408026758
2017-10-29|0.3680624208860726|0.24946914556961963|0.0140996835443038
2017-10-30|0.30605241886099|0.21673606858542557|0.025139620330679714
2017-10-31|0.11275169692186283|0.10170797158642458|0.04185082872928175
2017-11-01|0.1757920941968046|0.15085281749369187|0.04672582001682088
2017-11-02|0.1113003272251305|0.10623429319371731|0.039308900523560154
2017-11-03|0.09526550695825|0.10964214711729622|0.06627435387673959
2017-11-04|0.1384488964346347|0.11959422750424444|0.03793039049235995
2017-11-05|0.11701966527196643|0.10999581589958163|0.04074058577405857
2017-11-06|0.009341169916434593|0.07418272980501371|0.06341615598885805
2017-11-07|0.004687331189710752|0.14336270096463072|0.12394726688102904
2017-11-08|0.10102875264270604|0.13131853417899952|0.07231782945736435
2017-11-09|0.2289793749999992|0.16666736111111158|0.023925694444444447
2017-11-10|0.18379005780346674|0.14427109826589632|0.04256936416184972
2017-11-11|0.19597473512632502|0.1412347188264058|0.027734311328443364
2017-11-12|0.1260144240077443|0.11283833494675694|0.037846079380445284
2017-11-13|0.13588953974895368|0.1035230125523012|0.03241757322175731
2017-11-14|0.16250806317539473|0.10715128844555273|0.023255195344970912
2017-11-15|0.19035251727541957|0.12881046396841048|0.033888450148075025
2017-11-16|0.15637599085365841|0.11380182926829248|0.03512881097560979
2017-11-17|0.1404274149034036|0.11667249310027593|0.04476448942042315
2017-11-18|0.15489829842931904|0.12339528795811495|0.049416230366492155
2017-11-19|0.14717077114427854|0.10720024875621881|0.031011194029850742
2017-11-20|0.2310925835370833|0.17041075794621008|0.036920130399348015
2017-11-21|0.15390480854853036|0.113020480854853|0.03652181656277826
2017-11-22|0.1299529121421516|0.10416683119447179|0.04246791707798617
2017-11-23|0.17603351648351606|0.11007829670329672|0.02601510989010989
2017-11-24|0.22064341085271258|0.13321059431524532|0.030096899224806208
2017-11-25|0.15264358047016263|0.10857866184448463|0.03350813743218808
2017-11-26|0.24946563421828866|0.1517846607669615|0.021025073746312687
2017-11-27|0.22849204819277105|0.1429289156626506|0.017327710843373492
2017-11-28|0.4562010794896964|0.2713179587831208|0.027380765456329732
2017-11-29|0.254731228473019|0.15505051664753142|0.017274397244546495
2017-11-30|0.2811328358208955|0.17059012629161857|0.024115958668197473
2017-12-01|0.2520642659279778|0.15672391505078467|0.02799815327793167
2017-12-02|0.2765690121786194|0.17257645466847077|0.02307171853856564
2017-12-03|0.27439460317460324|0.17141587301587305|0.025831746031746036
2017-12-04|0.18977409177820173|0.16487571701720763|0.05328298279158697
2017-12-05|0.15144379157427923|0.11024057649667403|0.02892461197339246
2017-12-06|0.21078971269694177|0.13594346617238184|0.029460611677479147
2017-12-07|0.2131558849171754|0.1340723626852658|0.026315605928509133
2017-12-08|0.26148065934066034|0.16122417582417584|0.014771428571428574
2017-12-09|0.638490988626413|0.305404199475065|0.005087489063867015
2017-12-10|0.5077716686674699|0.25584993997598987|0.009900360144057622
2017-12-11|0.5111067660550482|0.2531502293577978|0.013436926605504584
2017-12-12|0.551435294117647|0.16482352941176465|0.0
2017-12-13|0.6085710526315786|0.25686842105263163|0.004736842105263157
2017-12-14|0.3189684210526317|0.18899999999999997|0.015263157894736845
2017-12-15|0.36459|0.18975000000000003|0.027749999999999997
2017-12-16|0.6392263157894738|0.3203157894736843|0.013421052631578948
2017-12-17|0.6595631578947367|0.2968947368421052|0.0
2017-12-18|0.5628947368421053|0.30536842105263157|0.012210526315789472
2017-12-19|0.532355|0.23210000000000003|0.01055
2017-12-20|0.5351800000000001|0.24490000000000006|0.02135
2017-12-21|0.5130444444444444|0.23600000000000002|0.0
2017-12-22|0.507855|0.23575|0.034449999999999995
2017-12-23|0.5976461538461536|0.24784615384615394|0.0028717948717948715
2017-12-24|0.503125|0.20955|0.014800000000000002
2017-12-25|0.514465|0.20855|0.0098
2017-12-26|0.51129|0.21455000000000002|0.005900000000000001
2017-12-27|0.5119793415637857|0.23475884773662586|0.011367901234567903
2017-12-28|0.5280882632831075|0.23700079302141122|0.010538461538461542
2017-12-29|0.5706431765612873|0.26503084040092534|0.011952968388589053
2017-12-30|0.5791569009314109|0.2652294665537674|0.009755292125317526
2017-12-31|0.5637141422594134|0.25073640167363914|0.00740502092050209
2018-01-01|0.488557392825894|0.1754085739282619|0.009841644794400696
2018-01-02|0.3827368127490009|0.15941354581673517|0.02294820717131473
2018-01-03|0.36224342629481787|0.1496151394422329|0.02661513944223108
2018-01-04|0.277928092783505|0.11864432989690825|0.02641151202749141
2018-01-05|0.39055899999999816|0.16051000000000135|0.01450999999999999
2018-01-06|0.41444848178137406|0.15930769230769426|0.015313765182186237
2018-01-07|0.3424872376154478|0.13916456759026144|0.013126784214945425
2018-01-08|0.45336301247771366|0.15884224598930718|0.006162210338680926
2018-01-09|0.3498125856164366|0.16280993150685052|0.015231164383561643
2018-01-10|0.24970215475024599|0.13407247796278235|0.017469147894221354
2018-01-11|0.3523101364522411|0.1680662768031197|0.022283625730994155
2018-01-12|0.40661482254697284|0.1802679192762707|0.01294780793319415
2018-01-13|0.4369538643533107|0.17833990536277772|0.014738958990536273
2018-01-14|0.4145871932515321|0.17113266871165808|0.021483128834355842
2018-01-15|0.42728557475582246|0.17345604808414922|0.014651389932381674
2018-01-16|0.30295861801242263|0.15378959627329175|0.02762577639751548
2018-01-17|0.22740519031141845|0.1340911188004612|0.02743021914648213
2018-01-18|0.27458752941176373|0.15754588235294117|0.025150588235294122
2018-01-19|0.2686289345063541|0.16272531769305928|0.032533724340175936
2018-01-20|0.1921245441795227|0.1376816269284709|0.04593408134642358
2018-01-21|0.07633604972375678|0.09329281767955805|0.06703591160221002
2018-01-22|0.0714786912751678|0.08914429530201348|0.05770134228187921
2018-01-23|0.18726232000000015|0.13255119999999979|0.033552799999999994
2018-01-24|0.23136537444933974|0.180611453744493|0.0508881057268722
2018-01-25|0.26162502979737845|0.18345887961859297|0.039784266984505386
2018-01-26|0.2867567741935489|0.19589290322580602|0.030490322580645178
2018-01-27|0.2944155953635421|0.18461749209694306|0.01239515279241307
2018-01-28|0.2643711252653938|0.16558704883227104|0.013073248407643309
2018-01-29|0.043222736418511036|0.02518108651911469|0.0025794768611670017
2018-01-30|0.041362370062370035|0.027443866943866944|0.003232848232848233
2018-01-31|0.15938177339901538|0.10842266009852204|0.018543842364532014
2018-02-01|0.12384792626728086|0.10233755760368667|0.038351382488479295
2018-02-02|0.13959982502187224|0.09556780402449684|0.016097987751531068
2018-02-03|0.14735512195121925|0.10058170731707312|0.018599999999999995
2018-02-04|0.1377132558139532|0.09229651162790697|0.01278488372093023
2018-02-05|0.05023474347434742|0.027845184518451846|0.003541854185418542
2018-02-06|0.09572950530035318|0.06488957597173146|0.012245583038869258
2018-02-07|0.14146342857142827|0.0901554285714285|0.006384000000000002
2018-02-08|0.0715520417853751|0.0529648622981956|0.01960873694207028
2018-02-09|0.016592927308447955|0.03170530451866407|0.02390275049115913
2018-02-10|0.09236|0.0953|0.014000000000000002
2018-02-11|0.03182|0.014000000000000002|0.0
2018-02-12|0.07297777777777778|0.04188888888888889|0.0
2018-02-13|0.0|0.0|0.0
2018-02-14|0.064975|0.028749999999999998|0.00505
2018-02-15|0.047810000000000005|0.036250000000000004|0.0244
2018-02-16|0.05025500000000001|0.04565|0.01935
2018-02-17|0.006452941176470586|0.044|0.015058823529411765
2018-02-18|0.05612499999999998|0.055600000000000004|0.06219999999999999
2018-02-19|0.0|0.0|0.0
2018-02-20|-0.015205000000000002|0.0|0.01575
2018-02-21|0.0|0.0|0.0
2018-02-22|-0.006994999999999999|0.009|0.01885
2018-02-23|0.1834052631578947|0.089|0.0
2018-02-24|0.08235263157894737|0.04889473684210527|0.0
2018-02-25|-0.025530000000000004|0.0|0.014599999999999998
2018-02-26|0.0|0.0|0.0
2018-02-27|0.10021052631578946|0.085|0.03668421052631579
2018-02-28|0.08689375000000002|0.0365625|0.0033125
2018-03-01|0.16817|0.1066|0.05589999999999999
2018-03-02|0.26447894736842104|0.1643157894736842|0.02789473684210526
2018-03-03|0.11654666666666666|0.1122|0.03273333333333333
2018-03-04|0.14477|0.15030000000000004|0.07195
2018-03-05|0.20796111111111115|0.16311111111111112|0.0937777777777778
2018-03-06|0.18310000000000004|0.135|0.041666666666666664
