Date|Comp|Positive|Negative
2018-03-26|0.1291111111111111|0.13366666666666666|0.07816666666666666
2018-03-27|-0.736155|0.023899999999999998|0.639
2018-03-28|-0.136025|0.10085|0.21134999999999998
2018-03-29|0.09839444444444445|0.16911111111111113|0.20566666666666666
2018-03-30|0.08682894736842106|0.14984210526315794|0.11486842105263158
2018-03-31|0.09962499999999999|0.15315000000000004|0.12689999999999999
2018-04-01|0.114455|0.093|0.04315
2018-04-02|0.176485|0.1078|0.0361
2018-04-03|0.22521999999999998|0.15440000000000004|0.057199999999999994
2018-04-04|0.38889000000000007|0.20150000000000007|0.013300000000000001
2018-04-05|0.12815000000000004|0.12460000000000002|0.08920000000000002
2018-04-06|0.24086999999999997|0.13215000000000002|0.0251
2018-04-07|0.22415555555555555|0.16372222222222224|0.08705555555555555
2018-04-08|0.4367300000000001|0.22785000000000002|0.01885
2018-04-09|0.5759449999999999|0.29895000000000005|0.0344
2018-04-10|0.12216470588235294|0.08341176470588235|0.023529411764705882
2018-04-11|0.3827526315789474|0.2012105263157895|0.018894736842105263
2018-04-12|0.19797500000000004|0.1526|0.036449999999999996
2018-04-13|0.21200500000000005|0.13590000000000002|0.0254
2018-04-14|0.3308526315789474|0.14705263157894738|0.011999999999999999
2018-04-15|0.3231842105263158|0.2314736842105263|0.07473684210526317
2018-04-16|0.04981499999999999|0.13799999999999998|0.14905
2018-04-17|0.06369999999999999|0.07363157894736842|0.10594736842105262
2018-04-18|0.1747225|0.11035000000000002|0.03475
2018-04-19|0.40156000000000003|0.29275000000000007|0.039650000000000005
2018-04-20|0.42069473684210534|0.25800000000000006|0.043526315789473684
2018-04-21|0.4964850000000001|0.24105000000000004|0.0
2018-04-22|0.5085500000000001|0.29100000000000004|0.036300000000000006
2018-04-23|0.4817600000000001|0.27155000000000007|0.03
2018-04-24|0.3659850000000001|0.21985000000000005|0.0242
2018-04-25|0.34177|0.2112|0.07350000000000001
2018-04-26|0.5159611111111112|0.25333333333333335|0.013333333333333332
2018-04-27|0.40420000000000006|0.22400000000000006|0.011578947368421053
2018-04-28|0.312021052631579|0.20410526315789473|0.014684210526315787
2018-04-29|0.3162263157894737|0.1900526315789474|0.030263157894736846
2018-04-30|0.2966764705882353|0.16970588235294118|0.046235294117647055
2018-05-01|0.20657368421052633|0.13836842105263156|0.011105263157894736
2018-05-02|-0.11019090909090913|0.10281818181818182|0.1299090909090909
2018-05-03|0.3749350000000001|0.19775|0.027249999999999996
2018-05-04|0.4334200000000001|0.23410000000000006|0.0221
2018-05-05|0.501329411764706|0.26752941176470596|0.03
2018-05-06|0.3184425|0.19242500000000007|0.04190000000000001
2018-05-07|0.37245000000000006|0.16275|0.010350000000000002
2018-05-08|0.58518|0.29133333333333333|0.005666666666666667
2018-05-09|0.19273|0.17225000000000001|0.11939999999999999
2018-05-10|0.34115500000000004|0.1975|0.07295
2018-05-11|0.3397473684210527|0.17742105263157898|0.032
2018-05-12|0.50051|0.25210000000000005|0.020499999999999997
2018-05-13|0.4072364963503645|0.21308759124087598|0.04013138686131387
2018-05-14|0.3706605839416056|0.179654501216545|0.021963503649635042
2018-05-15|0.409488131313131|0.20664393939393932|0.03131818181818181
2018-05-16|0.36702874617736964|0.1729235474006118|0.029183486238532123
2018-05-17|0.3633972431077689|0.1865012531328322|0.03585213032581454
2018-05-18|0.36989362745098014|0.178017156862745|0.02145833333333333
2018-05-19|0.3406064056939499|0.16759074733096102|0.030669039145907476
2018-05-20|0.42622039215686264|0.1923215686274512|0.01108235294117647
2018-05-21|0.3241413092550787|0.17429345372460506|0.024729119638826184
2018-05-22|0.36189460043196486|0.17066306695464342|0.021107991360691147
2018-05-23|0.3740883054892597|0.19571360381861555|0.026682577565632457
2018-05-24|0.3425648780487801|0.1719707317073172|0.02408048780487806
2018-05-25|-0.0006425850340137029|0.15535646258503408|0.14144353741496585
2018-05-26|-0.26926812865496935|0.11675730994152098|0.25831286549707505
2018-05-27|-0.1670360114777618|0.13114777618364398|0.2421362984218076
2018-05-28|0.21125384615384588|0.18838914027149312|0.10912669683257925
2018-05-29|0.26352455752212356|0.18918141592920326|0.08219911504424784
2018-05-30|0.3478831606217607|0.19261398963730522|0.039963730569948196
2018-05-31|0.3063887394957984|0.1608991596638658|0.02712605042016807
2018-06-01|0.1511407380607812|0.15812373371924748|0.0832134587554269
2018-06-02|-0.0056933102652825815|0.1386493656286042|0.15789734717416368
2018-06-03|0.15693952702702707|0.1505506756756758|0.09527364864864868
2018-06-04|0.16024305084745774|0.10580338983050848|0.028440677966101696
2018-06-05|0.2420438524590165|0.1719713114754098|0.05667622950819672
2018-06-06|0.23778698630136993|0.14471575342465764|0.045664383561643845
2018-06-07|0.36117752442996703|0.2045700325732899|0.036794788273615625
2018-06-08|0.30768627450980457|0.18060784313725528|0.022823529411764708
2018-06-09|0.3236351239669426|0.1880454545454548|0.030074380165289256
2018-06-10|0.540225|0.237125|0.018125
2018-06-11|0.412955|0.2274|0.0284
2018-06-12|0.58545|0.28205|0.0103
2018-06-13|0.5625199999999999|0.2917|0.00625
2018-06-14|0.3800555555555556|0.2506111111111112|0.06183333333333333
2018-06-15|0.5669150000000001|0.28425|0.0125
2018-06-16|0.21197999999999997|0.18895|0.06465
2018-06-17|0.375005|0.24709999999999996|0.041749999999999995
2018-06-18|0.39029499999999995|0.23425|0.0095
2018-06-19|0.513521052631579|0.283|0.025631578947368422
2018-06-20|0.3500826923076923|0.19211538461538455|0.005384615384615384
2018-06-21|0.26095128205128204|0.18723076923076923|0.06264102564102564
2018-06-22|0.34156|0.17305|0.01035
2018-06-23|0.36273|0.20005|0.02955
2018-06-24|0.435461111111111|0.27116666666666667|0.041944444444444444
2018-06-25|0.4178526315789473|0.24347368421052634|0.011157894736842104
2018-06-26|0.25979|0.14325000000000002|0.0111
2018-06-27|0.4261750000000001|0.28055|0.02025
2018-06-28|0.3946250000000001|0.2508|0.0066500000000000005
2018-06-29|0.4176105263157895|0.23368421052631586|0.009736842105263158
2018-06-30|0.3818842105263159|0.2243508771929823|0.003578947368421053
2018-07-01|0.40365789473684216|0.2658421052631579|0.029263157894736845
2018-07-02|0.4901933333333333|0.32633333333333336|0.018533333333333336
2018-07-03|0.31552500000000006|0.18930000000000002|0.0038
2018-07-04|0.421655|0.24305000000000004|0.0026
2018-07-05|0.2952|0.2131|0.0268
2018-07-06|0.32887222222222223|0.21227777777777782|0.01961111111111111
2018-07-07|0.45587|0.27065000000000006|0.027850000000000003
2018-07-08|0.343665|0.21880000000000005|0.036
2018-07-09|0.30801052631578946|0.22347368421052635|0.041210526315789475
2018-07-10|0.4037736842105263|0.25884210526315793|0.03794736842105264
2018-07-11|0.070765|0.13854999999999998|0.12045000000000002
2018-07-12|0.10866499999999998|0.13405|0.11084999999999998
2018-07-13|0.45706500000000005|0.28325000000000006|0.01555
2018-07-14|0.44712500000000005|0.2213|0.0
2018-07-15|0.4393350000000001|0.2313|0.007300000000000001
2018-07-16|0.614094736842105|0.23342105263157903|0.0
2018-07-17|0.272045|0.21205|0.03135
2018-07-18|0.2974055555555556|0.20933333333333332|0.03461111111111111
2018-07-19|0.27233|0.15349999999999997|0.00555
2018-07-20|0.4027894736842106|0.26015789473684214|0.026631578947368423
2018-07-21|0.3966842105263158|0.22342105263157896|0.0
2018-07-22|0.3798684210526317|0.26789473684210524|0.005894736842105263
2018-07-23|0.46632631578947364|0.24|0.005105263157894737
2018-07-24|0.19962|0.1387|0.01265
2018-07-25|0.33227222222222225|0.17505555555555555|0.027444444444444445
2018-07-26|0.10126500000000001|0.0786|0.0261
2018-07-27|0.40514210526315786|0.215578947368421|0.011631578947368422
2018-07-28|0.19006499999999998|0.13815|0.0241
2018-07-29|0.38343684210526313|0.2240526315789474|0.03657894736842106
2018-07-30|0.23606216216216214|0.19375675675675677|0.06248648648648649
2018-07-31|0.30592499999999995|0.13949999999999999|0.0
2018-08-01|0.2510578947368421|0.19263157894736843|0.05910526315789474
2018-08-02|0.19135555555555556|0.1788333333333333|0.02588888888888889
2018-08-03|0.24732500000000002|0.16275|0.028500000000000004
2018-08-04|0.37755263157894736|0.25105263157894736|0.015105263157894736
2018-08-05|0.25708125|0.179875|0.0430625
2018-08-06|0.20878888888888888|0.17272222222222225|0.020777777777777777
2018-08-07|0.289945|0.24499999999999997|0.029900000000000003
2018-08-08|0.3408529411764705|0.2182941176470588|0.03288235294117647
2018-08-09|0.23958999999999997|0.19000000000000003|0.0668
2018-08-10|0.5302368421052632|0.3304736842105263|0.015894736842105267
2018-08-11|0.34765789473684217|0.2121578947368421|0.01894736842105263
2018-08-12|0.26457368421052635|0.21000000000000005|0.07684210526315789
2018-08-13|0.4724153846153846|0.3079230769230769|0.032615384615384616
2018-08-14|0.3200184713375794|0.18909872611464962|0.033194267515923574
2018-08-15|-0.031035|0.10490000000000002|0.18615
2018-08-16|-0.042737708565072655|0.09901890989988865|0.14600556173526155
2018-08-17|0.05689411764705884|0.10929411764705883|0.06929411764705883
2018-08-18|0.2094736842105263|0.16010526315789472|0.06863157894736842
2018-08-19|0.18581414634146337|0.15110731707317074|0.05537560975609754
2018-08-20|0.2586962121212121|0.18938636363636374|0.0668030303030303
2018-08-21|0.22318733333333318|0.16706333333333348|0.058599999999999985
2018-08-22|0.21677979797979727|0.23233535353535364|0.09335555555555554
2018-08-23|-0.16357247191011218|0.133192415730337|0.19905056179775213
2018-08-24|-0.20567891402714886|0.1131864253393666|0.19660542986425247
2018-08-25|-0.01102545931758527|0.14533070866141737|0.15889501312335969
2018-08-26|0.19952160493827145|0.2059814814814814|0.09363580246913583
2018-08-27|0.16814516129032225|0.19616715542521998|0.0996070381231671
2018-08-28|0.18415065274151457|0.16668668407310708|0.07644908616187991
2018-08-29|0.2528563421828907|0.1896017699115045|0.06221533923303833
2018-08-30|0.14226382189239273|0.13319294990723554|0.08353988868274587
2018-08-31|0.024881533426834773|0.07562505843852252|0.09140112201963503
2018-09-01|0.002792391304347844|0.07294746376811592|0.10642391304347816
2018-09-02|0.1253454976303314|0.12254028436018954|0.08399526066350713
2018-09-03|-0.027053146853146786|0.055424242424242445|0.09146386946386943
2018-09-04|0.08913712871287124|0.09246534653465346|0.08389356435643561
2018-09-05|0.1751738505747124|0.14432183908045979|0.0634252873563218
2018-09-06|0.287684433962263|0.21044339622641545|0.040516509433962254
2018-09-07|0.32718419864559806|0.20013544018058718|0.02768397291196388
2018-09-08|0.3645063291139232|0.23352531645569646|0.03289556962025316
2018-09-09|0.30340000000000006|0.21463157894736842|0.036526315789473685
2018-09-10|0.25434000000000007|0.17120000000000002|0.05255
2018-09-11|0.36209|0.26115000000000005|0.038650000000000004
2018-09-12|0.39535882352941176|0.2718235294117647|0.008411764705882353
2018-09-13|0.29150500000000007|0.15894999999999998|0.020749999999999998
2018-09-14|0.31749000000000005|0.19005|0.0036499999999999996
2018-09-15|0.41121500000000016|0.26095000000000007|0.04155
2018-09-16|0.35191764705882356|0.24352941176470586|0.03711764705882353
2018-09-17|0.12391000000000003|0.0926|0.051949999999999996
2018-09-18|0.1344|0.14247368421052634|0.03878947368421053
2018-09-19|0.2734157894736842|0.16578947368421051|0.020999999999999998
2018-09-20|0.46249444444444443|0.2613333333333333|0.017666666666666667
2018-09-21|0.22508999999999996|0.13730000000000003|0.01065
2018-09-22|0.20967692307692304|0.2246153846153846|0.051230769230769226
2018-09-23|0.283545|0.23255000000000003|0.0501
2018-09-24|0.24247999999999997|0.17859999999999998|0.0839
2018-09-25|0.394775|0.24095|0.0637
2018-09-26|0.40514|0.24654999999999996|0.00805
2018-09-27|0.23644500000000002|0.22135|0.0601
2018-09-28|0.1929611111111111|0.12311111111111112|0.021111111111111112
2018-09-29|0.27199500000000004|0.143|0.027349999999999996
2018-09-30|0.04717894736842106|0.1185263157894737|0.108
2018-10-01|0.12661111111111112|0.15744444444444447|0.09933333333333333
2018-10-02|0.46204499999999993|0.24010000000000004|0.00805
2018-10-03|0.04533333333333333|0.1035|0.0705
2018-10-04|0.2640950000000001|0.1517|0.034949999999999995
2018-10-05|0.3005277777777777|0.17466666666666666|0.06616666666666667
2018-10-06|0.4866|0.29584210526315796|0.014684210526315791
2018-10-07|0.15180500000000002|0.11415000000000002|0.0409
2018-10-08|0.11241111111111111|0.15522222222222223|0.057277777777777775
2018-10-09|0.048067500000000006|0.084625|0.0491
2018-10-10|0.3881736842105263|0.2081578947368421|0.007263157894736843
2018-10-11|0.08115499999999998|0.17065|0.11074999999999999
2018-10-12|0.29007894736842105|0.19557894736842107|0.033999999999999996
2018-10-13|0.1285777777777778|0.1397777777777778|0.07777777777777778
2018-10-14|0.137335|0.0659|0.00945
2018-10-15|0.2220421052631579|0.20031578947368422|0.0673157894736842
2018-10-16|0.432465|0.33845000000000003|0.06785
2018-10-17|0.26550625|0.174875|0.0161875
2018-10-18|0.18955000000000002|0.1551|0.06299999999999999
2018-10-19|0.12616|0.10175000000000001|0.0312
2018-10-20|0.2924555555555556|0.20438888888888893|0.059777777777777784
2018-10-21|0.38089000000000006|0.27599999999999997|0.0293
2018-10-22|0.4221166666666667|0.2733888888888889|0.042666666666666665
2018-10-23|0.10735882352941174|0.19276470588235295|0.1335294117647059
2018-10-24|0.31434500000000004|0.188|0.01575
2018-10-25|0.08434736842105262|0.14115789473684212|0.047473684210526314
2018-10-26|0.20193500000000003|0.14285|0.022699999999999998
2018-10-27|0.13872631578947367|0.13315789473684211|0.02915789473684211
2018-10-28|0.3043842105263158|0.22663157894736843|0.08431578947368422
2018-10-29|0.282355|0.20325000000000001|0.05764999999999999
2018-10-30|0.2644944444444445|0.17844444444444446|0.05105555555555555
2018-10-31|0.5049428571428571|0.3175|0.014214285714285716
2018-11-01|0.18194500000000002|0.15785|0.07495
2018-11-02|-0.034144999999999995|0.12245000000000002|0.15605
2018-11-03|0.37957500000000005|0.26785000000000003|0.02645
2018-11-04|0.23129500000000003|0.16955000000000003|0.033499999999999995
2018-11-05|0.2921000000000001|0.24375000000000005|0.03635000000000001
2018-11-06|0.364725|0.22362500000000002|0.0134375
2018-11-07|0.41752|0.24765|0.0229
2018-11-08|0.12401500000000003|0.1353|0.042749999999999996
2018-11-09|0.45717500000000005|0.23645|0.016349999999999996
2018-11-10|0.2642|0.20700000000000002|0.057166666666666664
2018-11-11|0.33029215116278987|0.19924709302325577|0.027226744186046512
2018-11-12|0.20611074681238578|0.13452459016393442|0.03765027322404373
2018-11-13|0.2745459854014598|0.16308394160583947|0.037990875912408746
2018-11-14|0.32097020408163257|0.19439183673469418|0.025940816326530614
2018-11-15|0.292919952494061|0.17709263657957247|0.02538004750593825
2018-11-16|0.3140934554973815|0.18692931937172771|0.026992146596858637
2018-11-17|0.3212220689655167|0.20400689655172405|0.03383448275862069
2018-11-18|0.31176604477611836|0.20541417910447735|0.024869402985074632
2018-11-19|0.2789288372093014|0.18667674418604652|0.03203023255813952
2018-11-20|0.30882790697674356|0.18346511627906947|0.03525581395348836
2018-11-21|0.3843014319809074|0.237727923627685|0.029744630071599058
2018-11-22|0.22512000000000015|0.1766054054054055|0.05698108108108107
2018-11-23|0.1642999999999998|0.13381074766355142|0.05354672897196259
2018-11-24|0.2675537091988137|0.17335014836795265|0.03070029673590505
2018-11-25|0.27383465346534663|0.177430693069307|0.034326732673267316
2018-11-26|0.2846901734104044|0.1656242774566474|0.036115606936416175
2018-11-27|0.31098465116279056|0.18313488372093017|0.030867441860465118
2018-11-28|0.3489580756013744|0.20221993127147772|0.03338831615120274
2018-11-29|0.37602380952381054|0.23379809523809636|0.01676571428571429
2018-11-30|0.3172557264957268|0.2284632478632485|0.04866153846153848
2018-12-01|0.3574019553072617|0.26135754189944205|0.03345810055865922
2018-12-02|0.325529151291512|0.24776014760147597|0.05042066420664205
2018-12-03|0.229729179331307|0.18094224924012153|0.049797872340425535
2018-12-04|0.1977213828425093|0.15515108834827165|0.04671446862996155
2018-12-05|0.2804531782945738|0.21966356589147312|0.05911162790697675
2018-12-06|0.28127032755298614|0.19552023121387302|0.0413179190751445
2018-12-07|0.20663226221079678|0.14462210796915176|0.025884318766066835
2018-12-08|0.2507076923076918|0.16501871101871116|0.025172557172557175
2018-12-09|0.6792736842105264|0.28357894736842104|0.00968421052631579
2018-12-10|0.3772500000000001|0.1821666666666667|0.0
2018-12-11|0.385065|0.1887|0.0209
2018-12-12|0.290145|0.16170000000000004|0.0248
2018-12-13|0.4189350000000001|0.2726|0.0
2018-12-14|0.28068|0.22940000000000005|0.052500000000000005
2018-12-15|0.3389400000000001|0.23360000000000003|0.03025
2018-12-16|0.34389000000000003|0.24125000000000005|0.03555
2018-12-17|0.33556315789473673|0.21468421052631578|0.03242105263157895
2018-12-18|0.09215000000000002|0.17565|0.16660000000000003
2018-12-19|0.24368333333333336|0.19266666666666665|0.024888888888888887
2018-12-20|0.285175|0.18645|0.0563
2018-12-21|0.3300941176470588|0.2048235294117647|0.052294117647058824
2018-12-22|0.14107368421052635|0.20373684210526316|0.11752631578947366
2018-12-23|0.19805|0.13027777777777777|0.052277777777777784
2018-12-24|0.1506923076923077|0.15992307692307695|0.09715384615384615
2018-12-25|0.06368421052631577|0.11894736842105262|0.11489473684210527
2018-12-26|0.3299789473684211|0.19036842105263155|0.07221052631578948
2018-12-27|0.21683684210526313|0.20852631578947373|0.13752631578947372
2018-12-28|0.2908842105263158|0.22231578947368416|0.10378947368421053
2018-12-29|0.010200000000000015|0.14841666666666667|0.15616666666666668
2018-12-30|0.15105882352941175|0.22764705882352945|0.11423529411764706
2018-12-31|0.4395842105263158|0.2953684210526315|0.05647368421052632
2019-01-01|0.13698947368421055|0.15142105263157893|0.057684210526315796
2019-01-02|0.3154789473684211|0.1907894736842105|0.01931578947368421
2019-01-03|0.2955642857142857|0.23378571428571426|0.05721428571428571
2019-01-04|0.270455|0.1631|0.022549999999999997
2019-01-05|0.21344|0.15849999999999997|0.07
2019-01-06|0.15970499999999999|0.11334999999999999|0.0354
2019-01-07|0.089925|0.1008|0.0881
2019-01-08|0.080545|0.17539999999999997|0.135075
2019-01-09|0.26733529411764706|0.17105882352941176|0.07676470588235296
2019-01-10|0.06694615384615386|0.1077948717948718|0.07123076923076924
2019-01-11|0.18530500000000003|0.14365|0.028950000000000004
2019-01-12|0.36627647058823537|0.20629411764705882|0.03217647058823529
2019-01-13|-0.16669499999999998|0.023149999999999997|0.14984999999999998
2019-01-14|0.150415|0.1569|0.0663
2019-01-15|0.20353500000000002|0.15175|0.04870000000000001
2019-01-16|0.4046850000000001|0.26865000000000006|0.0321
2019-01-17|0.17690999999999998|0.22624999999999998|0.11560000000000001
2019-01-18|0.33029411764705885|0.19058823529411767|0.037882352941176464
2019-01-19|0.18006|0.20105|0.0656
2019-01-20|0.4674470588235295|0.2677058823529411|0.034999999999999996
2019-01-21|0.30621|0.17885|0.053200000000000004
2019-01-22|0.4509736842105263|0.26421052631578945|0.032578947368421055
2019-01-23|0.2485|0.1824|0.03935
2019-01-24|0.32766|0.1965|0.01995
2019-01-25|0.16179473684210524|0.18331578947368418|0.056052631578947375
2019-01-26|0.3692461538461539|0.27415384615384614|0.07246153846153845
2019-01-27|0.3614388888888889|0.2038888888888889|0.0
2019-01-28|0.37246500000000005|0.2415|0.015050000000000003
2019-01-29|0.30728947368421045|0.24768421052631587|0.027842105263157897
2019-01-30|0.31181500000000006|0.17815|0.02965
2019-01-31|0.34037058823529404|0.19958823529411765|0.019411764705882354
2019-02-01|0.21204499999999998|0.14489999999999997|0.046849999999999996
2019-02-02|0.2975833333333333|0.16316666666666668|0.028
2019-02-03|0.18532352941176472|0.16776470588235298|0.08211764705882353
2019-02-04|0.2511603448275862|0.1552758620689655|0.033
2019-02-05|0.18563000000000002|0.08215|0.0209
2019-02-06|0.29128000000000004|0.22446666666666665|0.09086666666666667
2019-02-07|0.38435500000000006|0.2253|0.05175
2019-02-08|0.30757500000000004|0.22160000000000002|0.058199999999999995
2019-02-09|0.2109842105263158|0.1536842105263158|0.045578947368421045
2019-02-10|0.12988499999999997|0.14794999999999997|0.05489999999999999
2019-02-11|0.17898947368421053|0.1796842105263158|0.016157894736842104
2019-02-12|0.3608263157894737|0.3135263157894737|0.02336842105263158
2019-02-13|0.322955|0.17505|0.00945
2019-02-14|0.40275|0.24884999999999996|0.014650000000000002
2019-02-15|0.14414|0.14975|0.05515
2019-02-16|0.29064736842105265|0.17836842105263154|0.007526315789473684
2019-02-17|0.23869500000000002|0.15635000000000004|0.0252
2019-02-18|0.238585|0.1196|0.01175
2019-02-19|0.17045499999999997|0.1338|0.03895
2019-02-20|0.3558210526315789|0.24078947368421058|0.033999999999999996
2019-02-21|0.22585789473684215|0.11626315789473685|0.02573684210526316
2019-02-22|0.247705|0.1389|0.02565
2019-02-23|0.350563157894737|0.26849999999999996|0.027026315789473686
2019-02-24|0.33237915690866493|0.22082201405152288|0.029339578454332552
2019-02-25|0.3225305655836351|0.19485439229843618|0.01909386281588447
2019-02-26|0.3400161865569281|0.20098902606310062|0.015238683127572022
2019-02-27|0.3147128925619834|0.18651074380165328|0.022109090909090898
2019-02-28|0.31431735985533443|0.189095840867993|0.0281754068716094
2019-03-01|0.27833379174852624|0.18180157170923392|0.036677799607072695
2019-03-02|0.2693271293375391|0.1864290220820189|0.04031861198738169
2019-03-03|0.28987896440129385|0.1837540453074433|0.034478964401294505
2019-03-04|0.3241671945701357|0.19282805429864275|0.030789592760181003
2019-03-05|0.33783357664233604|0.20854562043795624|0.03104562043795621
2019-03-06|0.2782589490968805|0.20956486042692907|0.04770935960591135
2019-03-07|0.32787702407002156|0.2042385120350109|0.03311378555798688
2019-03-08|0.28346770491803336|0.1849868852459015|0.03549672131147541
2019-03-09|0.23434214659685806|0.16335078534031397|0.03631675392670157
2019-03-10|0.3044063400576362|0.18721613832853026|0.024374639769452457
2019-03-11|0.27705030060120217|0.1634569138276554|0.030591182364729463
2019-03-12|0.2312141196013287|0.17683222591362133|0.05304651162790699
2019-03-13|0.2786204918032787|0.17636557377049197|0.0357016393442623
2019-03-14|0.1921635332252833|0.1544068071312804|0.06366774716369528
2019-03-15|0.18684576271186423|0.1697005649717512|0.084804143126177
2019-03-16|0.18442701421800936|0.16023222748815172|0.06125592417061614
2019-03-17|0.2395278606965172|0.15691542288557206|0.04474626865671642
2019-03-18|0.2020586956521739|0.13701863354037255|0.05291925465838506
2019-03-19|0.1644018018018018|0.09589189189189191|0.02520720720720721
2019-03-20|0.3044326996197717|0.20895437262357436|0.048418250950570334
2019-03-21|0.29242970297029725|0.18125742574257436|0.04146534653465347
2019-03-22|0.2872573667711596|0.16257993730407513|0.037962382445141066
2019-03-23|0.38717129186602867|0.2592057416267942|0.03230143540669857
2019-03-24|0.22685263157894736|0.15347368421052632|0.04289473684210526
2019-03-25|0.30704500000000007|0.20175000000000004|0.03605
2019-03-26|0.20877894736842106|0.15126315789473682|0.01963157894736842
2019-03-27|0.2615|0.14|0.00931578947368421
2019-03-28|0.21854|0.16629999999999998|0.07595
2019-03-29|0.15917894736842103|0.1501578947368421|0.046052631578947366
2019-03-30|0.46893|0.27585000000000004|0.019399999999999997
2019-03-31|0.28977222222222226|0.1397777777777778|0.022611111111111113
2019-04-01|0.3639444444444445|0.19905555555555557|0.024944444444444446
2019-04-02|0.286295|0.15985000000000002|0.046950000000000006
2019-04-03|0.3639666666666667|0.16433333333333333|0.005533333333333334
2019-04-04|0.27494|0.15420000000000003|0.0193
2019-04-05|0.28768000000000005|0.13474999999999998|0.01645
2019-04-06|0.18780000000000002|0.11826315789473683|0.028684210526315784
2019-04-07|0.320485|0.16885|0.0301
2019-04-08|0.4774166666666666|0.19400000000000003|0.022583333333333334
2019-04-09|0.14523333333333333|0.0801111111111111|0.007555555555555556
2019-04-10|0.41510499999999995|0.22415000000000002|0.038650000000000004
2019-04-11|0.4485894736842105|0.19847368421052633|0.0064736842105263155
2019-04-12|0.26343|0.1587|0.03465
2019-04-13|0.32847499999999996|0.19330000000000003|0.06625
2019-04-14|0.2728526315789474|0.1824736842105263|0.008263157894736842
2019-04-15|0.2724882352941177|0.16294117647058823|0.03729411764705882
2019-04-16|0.1698578947368421|0.1071578947368421|0.013894736842105264
2019-04-17|0.282|0.20907692307692308|0.03546153846153846
2019-04-18|0.186475|0.18635000000000002|0.08164999999999999
2019-04-19|0.24547647058823524|0.15623529411764703|0.03705882352941176
2019-04-20|0.4135769230769232|0.26261538461538464|0.006384615384615385
2019-04-21|0.5239849999999999|0.17249999999999996|0.01085
2019-04-22|0.40328947368421053|0.28405263157894733|0.020894736842105265
2019-04-23|0.17463157894736842|0.14305263157894738|0.06194736842105263
2019-04-24|0.38126315789473686|0.18047368421052631|0.001631578947368421
2019-04-25|0.314855|0.21854999999999997|0.043
2019-04-26|0.29122|0.20655|0.0561
2019-04-27|0.1140722222222222|0.12955555555555553|0.09783333333333333
2019-04-28|0.06888947368421054|0.13057894736842104|0.11647368421052633
2019-04-29|0.23163499999999998|0.162|0.07509999999999999
2019-04-30|0.23605|0.19065000000000001|0.05255
2019-05-01|-0.34179500000000007|0.039749999999999994|0.2509
2019-05-02|-0.10577|0.07899999999999999|0.13225
2019-05-03|0.09675|0.14945|0.11825000000000001
2019-05-04|-0.07694|0.10210000000000001|0.15880000000000002
2019-05-05|0.2508824999999999|0.23585000000000006|0.05295000000000001
2019-05-06|0.1967842105263158|0.16210526315789475|0.050210526315789476
2019-05-07|0.24078000000000005|0.19620000000000004|0.0789
2019-05-08|0.3449684210526317|0.21568421052631584|0.03126315789473685
2019-05-09|0.17479499999999998|0.13704999999999998|0.050449999999999995
2019-05-10|0.273595|0.13024999999999998|0.0206
2019-05-11|0.167065|0.13505|0.06269999999999999
2019-05-12|0.29834499999999997|0.19275000000000003|0.0379
2019-05-13|0.3298684210526316|0.1729473684210526|0.0054736842105263155
2019-05-14|0.24821000000000004|0.20260000000000003|0.03560000000000001
2019-05-15|0.3228687500000001|0.2025625|0.014124999999999999
2019-05-16|0.4602700000000001|0.197|0.00995
2019-05-17|0.3286631578947369|0.15910526315789478|0.014052631578947369
2019-05-18|0.13917222222222225|0.0956111111111111|0.022000000000000002
2019-05-19|0.24867500000000003|0.17800000000000002|0.0317
2019-05-20|0.32610000000000006|0.21550000000000002|0.0241
2019-05-21|0.35535|0.22159999999999996|0.0373
2019-05-22|0.20170500000000002|0.13540000000000002|0.05795
2019-05-23|0.19443499999999997|0.14720000000000003|0.08449999999999999
2019-05-24|0.20472941176470588|0.13805882352941176|0.045294117647058825
2019-05-25|0.27442500000000003|0.12989999999999996|0.024700000000000003
2019-05-26|0.1453722222222222|0.17727777777777776|0.09477777777777778
2019-05-27|0.25366|0.12229999999999999|0.0162
2019-05-28|0.4927444444444445|0.2431666666666667|0.04605555555555555
2019-05-29|0.25146274509803923|0.18472549019607845|0.056411764705882356
2019-05-30|0.427315|0.19924999999999998|0.012750000000000001
2019-05-31|0.297335|0.172875|0.031375
2019-06-01|-0.062465000000000014|0.04675|0.13875000000000004
2019-06-02|0.096315|0.0826|0.05789999999999999
2019-06-03|0.3504555555555556|0.13655555555555554|0.0025555555555555557
2019-06-04|0.15640526315789474|0.1251578947368421|0.053157894736842105
2019-06-05|0.38043684210526313|0.25742105263157894|0.04410526315789474
2019-06-06|0.349675|0.1724|0.0068000000000000005
2019-06-07|0.4003588235294118|0.24623529411764705|0.022705882352941176
2019-06-08|0.27058235294117644|0.17294117647058824|0.047235294117647056
2019-06-09|0.28049822222222215|0.18528444444444447|0.0643422222222222
2019-06-10|0.2831826086956521|0.15332480818414335|0.032884910485933505
2019-06-11|0.32213985148514795|0.16206188118811896|0.03359653465346536
2019-06-12|0.40467439353099705|0.23666846361186009|0.027832884097035045
2019-06-13|0.2809819905213272|0.1389905213270143|0.021909952606635072
