Date|Comp|Positive|Negative
2017-03-19|0.31748421052631587|0.2254736842105263|0.03968421052631579
2017-03-20|0.3700500000000001|0.2769499999999999|0.0371
2017-03-21|0.2557833333333333|0.16744444444444442|0.0
2017-03-22|0.30445|0.20566666666666666|0.021333333333333333
2017-03-23|0.411542105263158|0.2553157894736842|0.0
2017-03-24|0.21772777777777777|0.2146111111111111|0.05255555555555555
2017-03-25|0.16336|0.13853333333333331|0.019066666666666666
2017-03-26|0.36357000000000006|0.2413|0.01545
2017-03-27|-0.048036842105263156|0.011368421052631578|0.033105263157894735
2017-03-28|0.09367499999999998|0.1326|0.08395
2017-03-29|0.1656235294117647|0.11923529411764706|0.014411764705882353
2017-03-30|0.06705333333333333|0.07173333333333334|0.026733333333333335
2017-03-31|0.055726666666666674|0.13273333333333331|0.10793333333333331
2017-04-01|0.09415757575757576|0.10733333333333332|0.06381818181818182
2017-04-02|0.2083823529411765|0.16041176470588236|0.022
2017-04-03|0.212275|0.14805000000000001|0.007000000000000001
2017-04-04|0.13670555555555555|0.0768888888888889|0.0
2017-04-05|0.20697647058823532|0.14952941176470588|0.033823529411764704
2017-04-06|0.01261111111111112|0.04872222222222222|0.04055555555555555
2017-04-07|-0.13716666666666666|0.029111111111111112|0.10255555555555557
2017-04-08|0.134565|0.17135|0.09285
2017-04-09|-0.01316111111111112|0.07833333333333334|0.08338888888888889
2017-04-10|0.07180526315789475|0.09457894736842105|0.034473684210526316
2017-04-11|-0.009289473684210528|0.13768421052631577|0.122
2017-04-12|0.1518684210526316|0.12242105263157897|0.037526315789473685
2017-04-13|0.13432105263157892|0.13694736842105265|0.06431578947368422
2017-04-14|0.05184482758620689|0.13189655172413794|0.10606896551724138
2017-04-15|0.012026315789473677|0.04442105263157894|0.04284210526315789
2017-04-16|0.08064134615384619|0.10592147435897444|0.056388354700854626
2017-04-17|0.0644399028077753|0.10329373650107972|0.06759395248380139
2017-04-18|0.07923597855227871|0.09873994638069691|0.04751849865951744
2017-04-19|0.10178494208494232|0.1082559293987865|0.04480198565912854
2017-04-20|0.12336605922551264|0.10806378132118422|0.034194760820045585
2017-04-21|0.08816604729729702|0.0984329954954956|0.0495754504504504
2017-04-22|0.14161381302521045|0.12031670168067232|0.03962500000000003
2017-04-23|0.014536842105263159|0.11505263157894736|0.07573684210526314
2017-04-24|0.10521052631578948|0.102|0.020263157894736844
2017-04-25|0.09113888888888888|0.11155555555555556|0.05499999999999999
2017-04-26|0.14592105263157898|0.14042105263157895|0.05842105263157895
2017-04-27|0.14251176470588234|0.1031764705882353|0.018
2017-04-28|-0.08601499999999998|0.0502|0.10289999999999999
2017-04-29|0.07771|0.0785|0.023450000000000002
2017-04-30|0.15502500000000002|0.11974999999999998|0.0231
2017-05-01|-0.015799999999999995|0.06531249999999998|0.055125
2017-05-02|-0.04411333333333333|0.041|0.06093333333333333
2017-05-03|0.0938421052631579|0.14105263157894735|0.06942105263157894
2017-05-04|0.23450500000000002|0.15124999999999997|0.0
2017-05-05|0.04586|0.08424999999999999|0.0625
2017-05-06|0.17789000000000002|0.11994999999999997|0.028749999999999998
2017-05-07|0.2061|0.12515|0.022899999999999997
2017-05-08|0.21708947368421055|0.1742105263157895|0.03268421052631579
2017-05-09|0.20392352941176473|0.1261764705882353|0.028294117647058824
2017-05-10|-0.009231250000000003|0.110875|0.0906875
2017-05-11|0.055045|0.0329|0.00425
2017-05-12|0.005449999999999998|0.064|0.05588888888888889
2017-05-13|-0.055969999999999985|0.057699999999999994|0.094
2017-05-14|-0.09512941176470589|0.10141176470588237|0.18641176470588233
2017-05-15|0.06297368421052633|0.2201578947368421|0.1413684210526316
2017-05-16|-0.16167894736842103|0.09531578947368421|0.16426315789473686
2017-05-17|-0.03139999999999999|0.17873684210526317|0.15394736842105264
2017-05-18|0.08133529411764706|0.08876470588235295|0.024235294117647056
2017-05-19|0.06914736842105267|0.06757894736842106|0.027526315789473687
2017-05-20|0.149815|0.14465|0.05455000000000001
2017-05-21|0.11943250000000005|0.14600000000000002|0.0513
2017-05-22|0.10991000000000002|0.20154999999999998|0.11099999999999999
2017-05-23|0.16999999999999998|0.145125|0.0385625
2017-05-24|0.15736999999999998|0.11004999999999998|0.0081
2017-05-25|0.21066666666666664|0.0993888888888889|0.01311111111111111
2017-05-26|0.2146666666666667|0.1368888888888889|0.027833333333333335
2017-05-27|0.052805000000000005|0.09280000000000002|0.06185
2017-05-28|0.09833|0.11145000000000001|0.0606
2017-05-29|0.079645|0.05934999999999999|0.019700000000000002
2017-05-30|0.08348717948717947|0.0677948717948718|0.026
2017-05-31|0.16175|0.12875|0.03725
2017-06-01|0.05676666666666668|0.12038888888888888|0.05633333333333333
2017-06-02|0.0843421052631579|0.11605263157894737|0.03789473684210526
2017-06-03|-0.02696|0.07825000000000001|0.09474999999999999
2017-06-04|0.17703684210526316|0.12994736842105262|0.027947368421052634
2017-06-05|0.039844444444444446|0.07894444444444446|0.049555555555555554
2017-06-06|0.14024444444444448|0.12083333333333335|0.020555555555555556
2017-06-07|0.017231578947368417|0.0676842105263158|0.05031578947368421
2017-06-08|0.20543000000000006|0.1804|0.06265000000000001
2017-06-09|0.22514210526315792|0.17268421052631577|0.01542105263157895
2017-06-10|-0.1804315789473684|0.07163157894736842|0.12299999999999998
2017-06-11|0.18047500000000002|0.1301875|0.0248125
2017-06-12|0.1307470588235294|0.13364705882352942|0.05829411764705882
2017-06-13|0.17038999999999999|0.15972499999999998|0.0391
2017-06-14|0.2550555555555556|0.19561111111111112|0.026444444444444444
2017-06-15|0.09540555555555556|0.13255555555555557|0.06183333333333333
2017-06-16|0.04902777777777778|0.08744444444444446|0.06466666666666666
2017-06-17|0.22940499999999994|0.17365000000000003|0.0487
2017-06-18|0.249295|0.1988|0.020800000000000003
2017-06-19|0.11870499999999999|0.05575|0.00945
2017-06-20|0.14799|0.14615|0.05505
2017-06-21|0.2446736842105263|0.14826315789473685|0.005947368421052632
2017-06-22|0.14520526315789475|0.11736842105263158|0.03863157894736842
2017-06-23|0.02421333333333333|0.054533333333333336|0.03686666666666667
2017-06-24|0.1496589743589744|0.1314871794871795|0.060948717948717944
2017-06-25|0.0990222222222222|0.1522777777777778|0.053277777777777785
2017-06-26|0.11447368421052631|0.12647368421052632|0.04331578947368421
2017-06-27|0.22768947368421055|0.15178947368421056|0.03568421052631579
2017-06-28|0.10291578947368424|0.12221052631578948|0.056473684210526315
2017-06-29|0.04474|0.11146666666666666|0.10026666666666668
2017-06-30|0.12098888888888891|0.13499999999999998|0.09833333333333334
2017-07-01|0.15834358974358972|0.14276923076923076|0.05207692307692308
2017-07-02|0.12891500000000003|0.0965|0.01525
2017-07-03|-0.032578947368421055|0.06268421052631579|0.08457894736842105
2017-07-04|0.024770588235294128|0.07429411764705882|0.05494117647058823
2017-07-05|0.23311578947368425|0.19936842105263158|0.028421052631578948
2017-07-06|-0.030661111111111115|0.07566666666666666|0.10966666666666663
2017-07-07|0.024259999999999993|0.12725|0.10535000000000001
2017-07-08|0.08525789473684212|0.09978947368421053|0.07257894736842105
2017-07-09|0.11252631578947368|0.11457894736842106|0.03594736842105264
2017-07-10|0.1572222222222222|0.1261111111111111|0.06255555555555554
2017-07-11|0.08541052631578948|0.08452631578947367|0.04294736842105264
2017-07-12|0.26566470588235297|0.22099999999999997|0.046588235294117646
2017-07-13|0.17460588235294114|0.149|0.030882352941176472
2017-07-14|0.065035|0.0855|0.04135
2017-07-15|0.07071000000000001|0.0682|0.01915
2017-07-16|0.14732000000000003|0.16215|0.0444
2017-07-17|-0.0194421052631579|0.05073684210526316|0.05184210526315789
2017-07-18|0.2950611111111111|0.18455555555555556|0.06277777777777777
2017-07-19|0.11958888888888891|0.11166666666666665|0.04716666666666666
2017-07-20|0.3205421052631579|0.2338947368421053|0.013473684210526317
2017-07-21|0.24923157894736844|0.1683157894736842|0.020157894736842107
2017-07-22|0.20864499999999997|0.1547|0.01765
2017-07-23|0.11701138716356133|0.12943581780538282|0.05444772256728781
2017-07-24|0.0003140262993112812|0.11659236067626802|0.11239511584220421
2017-07-25|0.09484207048458158|0.14071420704845808|0.08055011013215863
2017-07-26|0.17357086486486495|0.14384648648648626|0.048195675675675655
2017-07-27|0.18128337773042064|0.14089664358018117|0.035695791156100165
2017-07-28|0.1179216719914806|0.11686155484558029|0.03906815761448355
2017-07-29|0.13636820401519265|0.12873250135648384|0.04289419424850787
2017-07-30|0.24741428571428575|0.20871428571428569|0.0755
2017-07-31|0.18050499999999997|0.15845|0.048600000000000004
2017-08-01|0.06734736842105264|0.09515789473684212|0.04205263157894737
2017-08-02|0.2319842105263158|0.16836842105263158|0.01336842105263158
2017-08-03|0.155975|0.1579|0.060899999999999996
2017-08-04|0.100855|0.13795|0.0702
2017-08-05|0.111595|0.06225000000000001|0.007149999999999999
2017-08-06|0.06804500000000001|0.1238|0.0708
2017-08-07|0.12477058823529413|0.12570588235294117|0.04194117647058823
2017-08-08|0.0571294117647059|0.1383529411764706|0.12123529411764705
2017-08-09|0.139985|0.10594999999999999|0.032
2017-08-10|0.2064|0.16835294117647062|0.04829411764705882
2017-08-11|-0.020185|0.0493|0.04345
2017-08-12|0.16836|0.1363|0.015099999999999999
2017-08-13|0.32326666666666665|0.24455555555555555|0.052
2017-08-14|0.12011999999999998|0.20065|0.0988
2017-08-15|0.09801052631578948|0.10205263157894737|0.04447368421052632
2017-08-16|-0.16363333333333333|0.0648|0.1306
2017-08-17|0.008831578947368407|0.1071578947368421|0.08810526315789473
2017-08-18|0.0764947368421053|0.14657894736842103|0.09473684210526315
2017-08-19|0.025710000000000004|0.06820000000000001|0.0486
2017-08-20|0.07531176470588236|0.11817647058823529|0.0738235294117647
2017-08-21|0.12552|0.12974999999999998|0.06820000000000001
2017-08-22|0.06723888888888888|0.0741111111111111|0.018944444444444444
2017-08-23|0.11043529411764705|0.13176470588235295|0.03870588235294118
2017-08-24|0.17635263157894734|0.16336842105263158|0.07189473684210526
2017-08-25|0.065105|0.14550000000000002|0.09435
2017-08-26|0.12884500000000002|0.1152|0.04395
2017-08-27|0.1584421052631579|0.14236842105263156|0.04978947368421052
2017-08-28|0.24146842105263158|0.17436842105263156|0.0
2017-08-29|0.2078263157894737|0.13673684210526316|0.01968421052631579
2017-08-30|0.15060526315789477|0.18026315789473685|0.07457894736842105
2017-08-31|-0.080675|0.03515|0.10210000000000001
2017-09-01|0.14345555555555553|0.1403888888888889|0.06361111111111112
2017-09-02|0.11409|0.11034999999999999|0.028699999999999996
2017-09-03|0.23041666666666671|0.14505555555555558|0.04722222222222222
2017-09-04|0.14823684210526317|0.11773684210526317|0.021105263157894738
2017-09-05|0.14707|0.15919999999999998|0.05155
2017-09-06|0.15547000000000002|0.09290000000000001|0.0196
2017-09-07|0.22811052631578949|0.1578421052631579|0.029052631578947365
2017-09-08|0.010100000000000001|0.07084615384615385|0.06115384615384615
2017-09-09|0.00039500000000000646|0.08005|0.0657
2017-09-10|0.13688823529411764|0.15070588235294116|0.043176470588235295
2017-09-11|0.09731764705882352|0.11435294117647059|0.06035294117647059
2017-09-12|0.12220588235294118|0.14641176470588235|0.0461764705882353
2017-09-13|0.36495|0.21222222222222223|0.015333333333333334
2017-09-14|0.20709999999999998|0.13752631578947366|0.005578947368421052
2017-09-15|0.05057999999999999|0.0615|0.03774999999999999
2017-09-16|0.40087500000000004|0.29|0.021583333333333333
2017-09-17|0.21052105263157897|0.13910526315789476|0.053789473684210526
2017-09-18|0.20008125000000002|0.12200000000000001|0.0
2017-09-19|0.17926666666666666|0.15133333333333338|0.0655
2017-09-20|0.26122500000000004|0.19734999999999997|0.01515
2017-09-21|0.20489285714285715|0.19628571428571426|0.06285714285714286
2017-09-22|0.0749611111111111|0.04794444444444444|0.0
2017-09-23|0.3438|0.18737499999999999|0.0
2017-09-24|0.16782105263157898|0.11447368421052631|0.019052631578947366
2017-09-25|0.15031052631578945|0.10052631578947369|0.012894736842105263
2017-09-26|0.2728944444444445|0.20011111111111113|0.020388888888888887
2017-09-27|0.03920526315789473|0.060000000000000005|0.042
2017-09-28|0.127835|0.09825000000000002|0.026649999999999997
2017-09-29|0.17594210526315787|0.15778947368421053|0.04557894736842106
2017-09-30|0.2122222222222222|0.14744444444444443|0.013555555555555555
2017-10-01|0.22979000000000002|0.156|0.018349999999999998
2017-10-02|0.03317|0.1045|0.0959
2017-10-03|0.21424210526315793|0.23031578947368417|0.056947368421052635
2017-10-04|0.14667368421052632|0.13194736842105265|0.04394736842105263
2017-10-05|0.1965684210526316|0.10605263157894736|0.0
2017-10-06|0.2605176470588235|0.2168823529411765|0.0951764705882353
2017-10-07|0.06022105263157895|0.08578947368421053|0.04315789473684211
2017-10-08|0.13857272727272726|0.245|0.13881818181818184
2017-10-09|0.23156666666666664|0.1702777777777778|0.03772222222222222
2017-10-10|0.15419473684210527|0.14421052631578948|0.020894736842105265
2017-10-11|0.10114500000000001|0.15175|0.08685000000000001
2017-10-12|0.05820555555555556|0.1373888888888889|0.06655555555555555
2017-10-13|0.10217499999999999|0.11179999999999998|0.06709999999999999
2017-10-14|0.020520000000000004|0.04305|0.033100000000000004
2017-10-15|0.021426315789473693|0.05089473684210527|0.055842105263157894
2017-10-16|0.09777777777777777|0.08416666666666667|0.030999999999999996
2017-10-17|0.31425294117647057|0.18305882352941177|0.020470588235294115
2017-10-18|0.2218470588235294|0.19282352941176467|0.047588235294117646
2017-10-19|0.15941|0.1937|0.07310000000000001
2017-10-20|0.08899473684210524|0.16736842105263156|0.09226315789473685
2017-10-21|0.20467|0.1792|0.05739999999999999
2017-10-22|0.39008235294117655|0.21688235294117647|0.01911764705882353
2017-10-23|0.19533529411764705|0.15576470588235294|0.020058823529411764
2017-10-24|0.16277499999999998|0.12705000000000002|0.04415
2017-10-25|0.019726315789473692|0.09078947368421052|0.08315789473684211
2017-10-26|0.19080526315789473|0.15557894736842104|0.03268421052631579
2017-10-27|0.08913|0.06080000000000001|0.0073999999999999995
2017-10-28|0.23452222222222222|0.1623888888888889|0.02572222222222222
2017-10-29|0.146075|0.12385000000000002|0.019200000000000002
2017-10-30|0.09334444444444445|0.10152777777777779|0.04277777777777777
2017-10-31|-0.01410526315789474|0.07584210526315789|0.07778947368421053
2017-11-01|0.19532222222222223|0.13533333333333333|0.036222222222222225
2017-11-02|0.22372222222222224|0.14088888888888887|0.01594444444444444
2017-11-03|0.33546111111111115|0.20583333333333334|0.043277777777777776
2017-11-04|0.23983500000000008|0.15124999999999997|0.014050000000000002
2017-11-05|0.16197109986194244|0.13657109986194188|0.03699171652093883
2017-11-06|0.19404465138490906|0.14757402101241626|0.03369914040114612
2017-11-07|0.123594744820618|0.13296462860030298|0.06307124810510345
2017-11-08|0.1761843439363821|0.14918538767395628|0.04207405566600399
2017-11-09|0.1453833333333333|0.14450694444444442|0.05313194444444444
2017-11-10|0.18437213193116686|0.147196462715105|0.04349713193116635
2017-11-11|0.14200946386946411|0.12974592074592065|0.04869277389277394
2017-11-12|0.14225000000000004|0.1471|0.0629
2017-11-13|0.31714|0.18714999999999998|0.00395
2017-11-14|0.033185000000000006|0.09780000000000001|0.1281
2017-11-15|0.17159444444444447|0.17077777777777775|0.04527777777777778
2017-11-16|0.27642105263157896|0.1761052631578947|0.028947368421052635
2017-11-17|0.21708000000000002|0.15029999999999996|0.00995
2017-11-18|0.25008421052631585|0.14989473684210522|0.037526315789473685
2017-11-19|0.20970499999999997|0.1|0.0155
2017-11-20|0.17228124999999997|0.148375|0.04375
2017-11-21|0.02322222222222223|0.06199999999999999|0.06516666666666665
2017-11-22|0.16367|0.15435|0.06625
2017-11-23|0.21525|0.16416666666666666|0.03888888888888889
2017-11-24|0.18659444444444442|0.11138888888888888|0.009888888888888888
2017-11-25|0.0740315789473684|0.14342105263157895|0.10931578947368423
2017-11-26|0.19907000000000002|0.1652|0.0273
2017-11-27|0.13978000000000002|0.1248|0.0687
2017-11-28|0.16819473684210526|0.1486842105263158|0.048105263157894734
2017-11-29|-0.0031388888888888885|0.10766666666666667|0.08427777777777778
2017-11-30|0.24900555555555556|0.12877777777777777|0.024000000000000004
2017-12-01|0.16865555555555556|0.1215|0.03611111111111111
2017-12-02|0.30095|0.17066666666666663|0.011222222222222224
2017-12-03|0.20505500000000004|0.14850000000000002|0.0472
2017-12-04|-0.018999999999999993|0.09452941176470586|0.07023529411764706
2017-12-05|0.12471052631578947|0.12178947368421053|0.07710526315789473
2017-12-06|0.14936000000000002|0.1809|0.0649
2017-12-07|0.26307749999999996|0.17892499999999997|0.043175
2017-12-08|0.2630055555555556|0.18283333333333335|0.04311111111111111
2017-12-09|0.156345|0.13345|0.04279999999999999
2017-12-10|0.1790578947368421|0.1668421052631579|0.09194736842105264
2017-12-11|0.1496222222222222|0.10794444444444445|0.023222222222222224
2017-12-12|0.04816470588235294|0.06276470588235294|0.050705882352941184
2017-12-13|0.13768823529411764|0.07988235294117647|0.0
2017-12-14|0.03289|0.14245000000000002|0.1258
2017-12-15|0.20887368421052632|0.17163157894736844|0.032210526315789474
2017-12-16|0.14470999999999998|0.11579999999999999|0.04025000000000001
2017-12-17|0.26762105263157904|0.20852631578947367|0.03147368421052632
2017-12-18|0.34083684210526316|0.1883157894736842|0.019263157894736843
2017-12-19|0.10885500000000001|0.1137|0.04995000000000001
2017-12-20|0.07232105263157894|0.09505263157894739|0.0438421052631579
2017-12-21|0.27677894736842107|0.16321052631578947|0.009368421052631578
2017-12-22|0.32594736842105265|0.20236842105263156|0.026947368421052633
2017-12-23|0.311575|0.18889999999999998|0.02185
2017-12-24|0.090815|0.10130000000000002|0.07035
2017-12-25|0.11980833333333331|0.14833333333333334|0.020583333333333332
2017-12-26|0.2997588235294118|0.2015294117647059|0.043176470588235295
2017-12-27|0.29772105263157905|0.1843684210526316|0.030473684210526313
2017-12-28|0.0918|0.1081|0.0334
2017-12-29|0.14497500000000002|0.13185|0.08655
2017-12-30|0.000283333333333333|0.08233333333333333|0.07555555555555556
2017-12-31|0.2732736842105263|0.19373684210526312|0.03610526315789473
2018-01-01|0.11591176470588238|0.09982352941176471|0.03135294117647059
2018-01-02|0.2450842105263158|0.1626315789473684|0.01894736842105263
2018-01-03|0.005641176470588241|0.09741176470588235|0.15147058823529413
2018-01-04|0.08424499999999999|0.08245000000000001|0.03145
2018-01-05|0.037936842105263165|0.1417368421052632|0.09521052631578947
2018-01-06|0.18914999999999998|0.15820000000000004|0.046599999999999996
2018-01-07|0.1879|0.15600000000000003|0.0735
2018-01-08|-0.04614499999999999|0.10435000000000001|0.1341
2018-01-09|0.06007837837837838|0.11862162162162163|0.08113513513513512
2018-01-10|0.15311500000000003|0.1433|0.03949999999999999
2018-01-11|0.17795000000000002|0.1503888888888889|0.03883333333333334
2018-01-12|0.17421500000000006|0.12625000000000003|0.0415
2018-01-13|0.1889473684210526|0.17768421052631575|0.07021052631578946
2018-01-14|0.137735|0.11909999999999998|0.063
2018-01-15|0.044804999999999984|0.14345|0.11049999999999997
2018-01-16|0.09693529411764705|0.13105882352941176|0.054294117647058826
2018-01-17|-0.04758|0.0849|0.11775
2018-01-18|0.019666666666666662|0.11122222222222221|0.091
2018-01-19|0.2189684210526316|0.17305263157894735|0.03157894736842106
2018-01-20|0.13380000000000003|0.1378611111111111|0.05872222222222222
2018-01-21|0.3014944444444445|0.1745|0.025944444444444444
2018-01-22|0.04938947368421052|0.09910526315789474|0.0811578947368421
2018-01-23|0.18987894736842106|0.156|0.04247368421052631
2018-01-24|0.3229157894736842|0.19094736842105264|0.027105263157894736
2018-01-25|0.030790000000000012|0.05245|0.04455
2018-01-26|0.22131875|0.15587499999999999|0.0135
2018-01-27|0.08889000000000001|0.12425|0.074
2018-01-28|0.061390000000000014|0.0918|0.051449999999999996
2018-01-29|0.03581666666666667|0.043611111111111114|0.017388888888888888
2018-01-30|0.14437222222222224|0.10616666666666666|0.03233333333333333
2018-01-31|0.20336315789473686|0.12805263157894736|0.012157894736842105
2018-02-01|0.17734|0.14550000000000002|0.017550000000000003
2018-02-02|0.033335000000000004|0.06065|0.030699999999999998
2018-02-03|0.12272631578947368|0.11494736842105265|0.05352631578947368
2018-02-04|0.26467894736842107|0.1910526315789474|0.021473684210526315
2018-02-05|0.30013529411764706|0.18611764705882353|0.03347058823529412
2018-02-06|0.06992222222222223|0.10008333333333332|0.07855555555555556
2018-02-07|0.16029444444444446|0.1262777777777778|0.0125
2018-02-08|0.1558|0.10835294117647058|0.01835294117647059
2018-02-09|0.08948947368421055|0.14210526315789473|0.07336842105263158
2018-02-10|0.10938421052631582|0.0978421052631579|0.08773684210526315
2018-02-11|0.18091500000000002|0.1406|0.01705
2018-02-12|0.06856842105263157|0.0681578947368421|0.028210526315789474
2018-02-13|0.15143157894736842|0.11189473684210528|0.02831578947368421
2018-02-14|0.22868421052631577|0.15100000000000002|0.02831578947368421
2018-02-15|0.18985000000000002|0.11177777777777778|0.012
2018-02-16|0.16247222222222224|0.11105555555555555|0.022166666666666668
2018-02-17|0.18898421052631578|0.13552631578947366|0.07326315789473685
2018-02-18|0.14564858870967715|0.12083417338709694|0.048691532258064475
2018-02-19|0.12381686746987944|0.12511719605695512|0.061478094194961655
2018-02-20|0.1743270718232048|0.12643259668508264|0.039267403314917126
2018-02-21|0.19707280750137932|0.1440948703805847|0.0456607832322118
2018-02-22|0.3539006731946115|0.16983353733170392|0.030815789473684185
2018-02-23|0.2423988276670578|0.13336576787807733|0.029097303634232127
2018-02-24|0.18397581300813004|0.13098831300813002|0.03744359756097563
2018-02-25|0.21410999999999997|0.1106|0.01775
2018-02-26|0.17583684210526318|0.18315789473684208|0.07263157894736842
2018-02-27|0.04570555555555556|0.11605555555555552|0.0786111111111111
2018-02-28|0.26566000000000006|0.18714999999999998|0.04435
2018-03-01|0.16672105263157894|0.1598421052631579|0.053157894736842105
2018-03-02|0.2225941176470588|0.1392352941176471|0.02635294117647059
2018-03-03|0.18646666666666667|0.19122222222222224|0.07533333333333334
2018-03-04|0.24204210526315792|0.15310526315789472|0.03673684210526316
2018-03-05|0.04255000000000002|0.08814999999999999|0.06545
2018-03-06|0.16441499999999998|0.14695|0.05620000000000001
2018-03-07|0.145105|0.06895000000000001|0.0194
2018-03-08|0.09631666666666666|0.11783333333333333|0.06472222222222221
2018-03-09|0.2218|0.13273684210526318|0.045
2018-03-10|0.04423333333333335|0.088|0.0495
2018-03-11|0.1242058823529412|0.19888235294117645|0.08829411764705881
2018-03-12|-0.022744444444444442|0.059888888888888894|0.06816666666666665
2018-03-13|0.22642105263157894|0.10373684210526316|0.021157894736842108
2018-03-14|0.03732631578947369|0.06268421052631579|0.04105263157894737
2018-03-15|0.07193157894736843|0.12942105263157894|0.06715789473684211
2018-03-16|0.18338235294117644|0.17011764705882354|0.04847058823529412
2018-03-17|0.10763529411764707|0.12141176470588233|0.059294117647058824
2018-03-18|0.3725894736842105|0.18389473684210528|0.026789473684210526
