Date|Comp|Positive|Negative
2017-03-31|0.26759499999999997|0.17029999999999998|0.0
2017-04-01|0.2468881666666663|0.16569666666666674|0.020295000000000007
2017-04-02|0.2012949122807014|0.13334210526315812|0.019454385964912273
2017-04-03|0.24068533674339299|0.15720289855072472|0.014663256606990624
2017-04-04|0.20231319520174507|0.1478811341330425|0.03334351145038171
2017-04-05|0.1686627218934913|0.12497455621301774|0.030884615384615396
2017-04-06|0.2498954545454541|0.17482575757575747|0.020015840220385665
2017-04-07|0.21897189451769522|0.1603004857737682|0.012224843858431643
2017-04-08|0.2195163498098855|0.16519898605830144|0.011190114068441061
2017-04-09|0.19882967244701338|0.14635260115606946|0.023687861271676297
2017-04-10|0.2429758010118039|0.1644072512647555|0.0176964586846543
2017-04-11|0.2573695414099924|0.17209240246406568|0.01971047227926078
2017-04-12|0.23465309734513295|0.15795494770715993|0.018604987932421557
2017-04-13|0.24682485829959544|0.1679376518218624|0.018151417004048594
2017-04-14|0.23425747800586463|0.16239687194525904|0.02004007820136853
2017-04-15|0.19409489603024527|0.12914933837429107|0.016771266540642725
2017-04-16|0.17797484662576668|0.12382004089979558|0.016830265848670752
2017-04-17|0.27286861133935886|0.19739441248972886|0.012911257189811008
2017-04-18|0.23442280832095114|0.15822659732540859|0.011683506686478452
2017-04-19|0.24469688741721782|0.16343443708609282|0.01582450331125827
2017-04-20|0.22277167235494916|0.14836040955631402|0.015530375426621145
2017-04-21|0.23502839737582007|0.15973758200562327|0.015495782567947512
2017-04-22|0.17951157142857102|0.12037857142857145|0.011121428571428572
2017-04-23|0.19977564322469923|0.1292435677530017|0.009802744425385935
2017-04-24|0.15886872483221579|0.1322610738255031|0.009269798657718122
2017-04-25|0.17382581699346378|0.13449869281045773|0.02598758169934642
2017-04-26|0.2072266797129799|0.15773189823874745|0.024691454664057384
2017-04-27|0.19912360724233966|0.14380153203342586|0.02363997214484679
2017-04-28|0.2250439244663384|0.15649835796387507|0.01792528735632184
2017-04-29|0.1756431888544891|0.1192631578947368|0.012684210526315787
2017-04-30|0.1944454545454543|0.13404116638078897|0.018799313893653517
2017-05-01|0.20207740336967298|0.13366897918731432|0.015191278493557964
2017-05-02|0.251511504424779|0.1658466076696165|0.01203736479842675
2017-05-03|0.2404110867178926|0.16423380900109769|0.02083754116355652
2017-05-04|0.21801352941176516|0.15325294117647054|0.011999019607843142
2017-05-05|0.22265032679738556|0.15145969498910672|0.01581045751633987
2017-05-06|0.21271363636363597|0.14556060606060603|0.01181144781144781
2017-05-07|0.205670609318996|0.13919713261648745|0.013121863799283156
2017-05-08|0.18707688888888915|0.13590399999999989|0.022837333333333338
2017-05-09|0.14634602649006606|0.10434657836644591|0.018570640176600442
2017-05-10|0.20986946494464945|0.1386383763837638|0.015084870848708484
2017-05-11|0.3565810709838089|0.22153549190535546|0.023224159402241585
2017-05-12|0.250072182006205|0.17031230610134435|0.020944157187176828
2017-05-13|0.23639263502454969|0.15952373158756136|0.020612111292962355
2017-05-14|0.25760776566757554|0.1730994550408715|0.013742506811989097
2017-05-15|0.20541070726915533|0.14160609037328092|0.016746561886051083
2017-05-16|0.3188158653846147|0.2020480769230768|0.012545673076923076
2017-05-17|0.2299422018348621|0.15913394495412833|0.018166972477064218
2017-05-18|0.29071577946768057|0.20285171102661587|0.03385551330798479
2017-05-19|0.17387695749440707|0.12725950782997764|0.012937360178970922
2017-05-20|0.22893897911832925|0.15855684454756386|0.018784222737819024
2017-05-21|0.21702179775280878|0.13835280898876395|0.013215730337078657
2017-05-22|0.1785394273127751|0.14201321585903084|0.029017621145374446
2017-05-23|0.19850729166666659|0.1390583333333333|0.01846666666666667
2017-05-24|0.20454914285714276|0.1472714285714286|0.01373142857142857
2017-05-25|0.18736856492027312|0.14653075170842836|0.022056947608200456
2017-05-26|0.2466346534653461|0.1723366336633664|0.018908415841584154
2017-05-27|0.18964850574712622|0.1260459770114943|0.01754712643678161
2017-05-28|0.17788517647058805|0.1184470588235295|0.020136470588235297
2017-05-29|0.181867928730512|0.1134097995545657|0.007351893095768376
2017-05-30|0.1692648275862068|0.11746206896551724|0.018268965517241376
2017-05-31|0.1748702081051483|0.12225958378970432|0.015319824753559691
2017-06-01|0.19122598152424936|0.14515588914549646|0.013911085450346417
2017-06-02|0.2500624429223751|0.16092123287671212|0.014777397260273974
2017-06-03|0.17997512116316614|0.12183844911147006|0.008373182552504039
2017-06-04|0.17040430711610463|0.12637827715355815|0.016838951310861425
2017-06-05|0.2325317713214623|0.15623992502343004|0.014099343955014053
2017-06-06|0.19862104743083006|0.13852075098814237|0.013169960474308302
2017-06-07|0.2279196954314722|0.15619187817258862|0.013337055837563453
2017-06-08|0.24514900362318834|0.15714764492753605|0.00998822463768116
2017-06-09|0.2161401109057303|0.14282994454713482|0.012925138632162667
2017-06-10|0.20690169050715193|0.15350715214564364|0.015690507152145646
2017-06-11|0.22044004576659018|0.15073913043478265|0.013929061784897025
2017-06-12|0.2807706896551725|0.18049904214559387|0.009753831417624521
2017-06-13|0.23609638554216877|0.156416126042632|0.016903614457831326
2017-06-14|0.2521622877569257|0.16882394995531733|0.01096246648793565
2017-06-15|0.21134385964912278|0.14915789473684213|0.012964912280701752
2017-06-16|0.2376842105263158|0.14036842105263156|0.0
2017-06-17|0.2390947368421053|0.1528421052631579|0.0
2017-06-18|0.2775|0.26461111111111113|0.040833333333333326
2017-06-19|0.22514655172413792|0.15644827586206897|0.017844827586206896
2017-06-20|0.23800131578947373|0.1599736842105263|0.02342105263157895
2017-06-21|0.23916315789473686|0.1546315789473684|0.0
2017-06-22|0.16427894736842105|0.10921052631578947|0.011
2017-06-23|0.26137586206896546|0.19081034482758621|0.005482758620689655
2017-06-24|0.2746075|0.16449999999999995|0.019125
2017-06-25|0.20719482758620683|0.14141379310344823|0.01146551724137931
2017-06-26|0.12557999999999997|0.0928|0.006750000000000001
2017-06-27|0.21561355932203385|0.15557627118644066|0.026372881355932205
2017-06-28|0.3497|0.2445|0.0
2017-06-29|0.2301157894736842|0.12342105263157893|0.0
2017-06-30|0.23067000000000001|0.16044999999999998|0.0194
2017-07-01|0.24124102564102565|0.14938461538461537|0.010256410256410256
2017-07-02|0.15148333333333333|0.12300000000000003|0.05766666666666667
2017-07-03|0.20090526315789473|0.12757894736842104|0.01936842105263158
2017-07-04|0.09009473684210527|0.1176842105263158|0.05410526315789474
2017-07-05|0.1375611111111111|0.09805555555555556|0.028944444444444446
2017-07-06|0.15968000000000002|0.11375000000000002|0.006
2017-07-07|0.22142499999999996|0.1684166666666666|0.031149999999999997
2017-07-08|0.279515|0.16535|0.013849999999999998
2017-07-09|0.18826666666666667|0.11189743589743589|0.00753846153846154
2017-07-10|0.249025|0.15045|0.01055
2017-07-11|0.16998947368421052|0.16315789473684214|0.012736842105263158
2017-07-12|0.26295|0.18025000000000002|0.010499999999999999
2017-07-13|0.238435|0.18115|0.0247
2017-07-14|0.301435|0.21245000000000003|0.022899999999999997
2017-07-15|0.11256842105263157|0.12368421052631581|0.03547368421052631
2017-07-16|0.26424210526315794|0.17063157894736844|0.01831578947368421
2017-07-17|0.19366111111111114|0.14505555555555555|0.01711111111111111
2017-07-18|0.33639|0.2162|0.0
2017-07-19|0.19121|0.1719|0.0434
2017-07-20|0.27288|0.1817|0.0
2017-07-21|0.14866428571428572|0.11907142857142859|0.026285714285714284
2017-07-22|0.18796|0.11685000000000001|0.016
2017-07-23|0.3012|0.2437222222222222|0.01883333333333333
2017-07-24|0.14228499999999997|0.09945|0.0
2017-07-25|0.22235263157894739|0.16826315789473684|0.022210526315789476
2017-07-26|0.3655947368421053|0.23952631578947373|0.0
2017-07-27|0.1899|0.14825|0.02045
2017-07-28|0.30016470588235294|0.21705882352941175|0.009117647058823529
2017-07-29|0.16042222222222222|0.12266666666666667|0.035222222222222224
2017-07-30|0.193175|0.13010000000000002|0.020249999999999997
2017-07-31|0.16820526315789472|0.12678947368421054|0.01747368421052632
2017-08-01|0.2060421052631579|0.1434736842105263|0.0
2017-08-02|0.10871111111111113|0.14494444444444443|0.07177777777777777
2017-08-03|0.24752000000000002|0.1758|0.0121
2017-08-04|0.24978|0.18266666666666667|0.014599999999999998
2017-08-05|0.14934736842105265|0.10373684210526317|0.01778947368421053
2017-08-06|0.21983000000000003|0.12610000000000002|0.016800000000000002
2017-08-07|0.20084500000000002|0.15944999999999998|0.02955
2017-08-08|0.23162499999999997|0.14735|0.011550000000000001
2017-08-09|-0.030894999999999995|0.04205|0.06755000000000001
2017-08-10|0.20839|0.21044999999999997|0.0299
2017-08-11|0.16048|0.14815|0.04305
2017-08-12|0.20312500000000006|0.14984999999999998|0.0
2017-08-13|0.31774705882352944|0.20764705882352943|0.0
2017-08-14|0.21488684668989563|0.1483048780487805|0.018824912891986064
2017-08-15|0.22907239747634087|0.16138328075709774|0.020711356466876968
2017-08-16|0.24029913169319825|0.16109479015918954|0.013634587554269178
2017-08-17|0.23530198473282454|0.15577938931297688|0.014641221374045804
2017-08-18|0.21343056506849298|0.14146832191780803|0.014804794520547946
2017-08-19|0.1619660046728969|0.128227803738318|0.026195093457943883
2017-08-20|0.1990789022298453|0.13390051457975996|0.015197255574614068
2017-08-21|0.19282929120409906|0.1307216054654142|0.015574722459436382
2017-08-22|0.17935152480655525|0.1265225307237142|0.017484296768320435
2017-08-23|0.18260230053842358|0.15285119921683787|0.03495643661282427
2017-08-24|0.24847299218194768|0.17656289978678025|0.020923240938166315
2017-08-25|0.22980728110599072|0.1644829493087558|0.020823963133640554
2017-08-26|0.2309594076655048|0.16762891986062728|0.020785714285714293
2017-08-27|0.18846202783300173|0.1265586481113321|0.013017892644135186
2017-08-28|0.20340431519699814|0.1413677298311444|0.02101125703564726
2017-08-29|0.25615364963503606|0.1685267639902677|0.015663017031630175
2017-08-30|0.22111051401869142|0.15568691588785044|0.020301401869158884
2017-08-31|0.2122140000000001|0.14724333333333336|0.012954444444444444
2017-09-01|0.1953293785310732|0.13734463276836156|0.014920903954802266
2017-09-02|0.20373933121019067|0.1389251592356688|0.01397292993630573
2017-09-03|0.18321718146718108|0.1283127413127414|0.019204633204633212
2017-09-04|0.17896337349397579|0.12836265060240945|0.019249397590361445
2017-09-05|0.21997267973856213|0.15120261437908475|0.017737254901960785
2017-09-06|0.20146172839506188|0.1458518518518519|0.018856790123456795
2017-09-07|0.21253939064200197|0.1424461371055495|0.011692056583242657
2017-09-08|0.21014135876042903|0.14360667461263404|0.016725864123957098
2017-09-09|0.18639055555555528|0.13627962962962975|0.016790740740740745
2017-09-10|0.22394939271255052|0.1615465587044534|0.02180364372469636
2017-09-11|0.20191631284916206|0.13211508379888262|0.014439106145251401
2017-09-12|0.24963756281407035|0.16678266331658265|0.015457286432160797
2017-09-13|0.22245908513341833|0.1457674714104195|0.016191867852604833
2017-09-14|0.2328012658227845|0.1529447640966628|0.017903337169159962
2017-09-15|0.23897912772585664|0.16609034267912773|0.02088629283489096
2017-09-16|0.17340271739130414|0.12642572463768112|0.02563949275362318
2017-09-17|0.2015859287054406|0.12483489681050658|0.009363977485928708
2017-09-18|0.25955620736698487|0.18695088676671218|0.024514324693042294
2017-09-19|0.23906263219741467|0.15007168037602825|0.009373678025851937
2017-09-20|0.19012746878547085|0.1321997729852439|0.01678093076049943
2017-09-21|0.22370541474654368|0.15734792626728097|0.021762672811059907
2017-09-22|0.17312237163814168|0.12620537897310513|0.020563569682151596
2017-09-23|0.18300368589743554|0.13894230769230762|0.025967948717948712
2017-09-24|0.19131829710144918|0.13543840579710154|0.020110507246376814
2017-09-25|0.2297621749408984|0.15716430260047287|0.01482387706855792
2017-09-26|0.2498618221258133|0.16442516268980475|0.018212581344902383
2017-09-27|0.1855219158200289|0.130955007256894|0.017910014513788097
2017-09-28|0.19485263157894736|0.12726315789473686|0.012368421052631579
2017-09-29|0.1592641025641026|0.12664102564102564|0.027435897435897437
2017-09-30|0.21552105263157895|0.13805263157894737|0.024894736842105265
2017-10-01|0.27098500000000003|0.16904999999999998|0.0428
2017-10-02|0.21401025641025642|0.1526666666666667|0.024743589743589745
2017-10-03|0.17237|0.08875|0.0
2017-10-04|0.24794|0.16554999999999997|0.011449999999999998
2017-10-05|0.199165|0.13135|0.02565
2017-10-06|0.31139375|0.20731250000000004|0.0341875
2017-10-07|0.16935263157894737|0.1271578947368421|0.030368421052631583
2017-10-08|0.209455|0.1387|0.011449999999999998
2017-10-09|0.21690249999999994|0.14420000000000002|0.0386
2017-10-10|0.22529500000000002|0.2085|0.026250000000000002
2017-10-11|0.11766999999999998|0.1207|0.055349999999999996
2017-10-12|0.21593999999999997|0.1498|0.0465
2017-10-13|0.14627368421052633|0.09021052631578948|0.01836842105263158
2017-10-14|0.22425500000000004|0.18555000000000002|0.0132
2017-10-15|0.22085499999999997|0.1486|0.01045
2017-10-16|0.20218333333333333|0.16649999999999998|0.01772222222222222
2017-10-17|0.3476473684210527|0.2697368421052631|0.011526315789473683
2017-10-18|0.20606|0.177|0.0086
2017-10-19|0.48585789473684216|0.3571052631578947|0.0
2017-10-20|0.185805|0.1509|0.018
2017-10-21|0.05033157894736842|0.09210526315789473|0.04952631578947369
2017-10-22|0.14944736842105263|0.10889473684210527|0.02205263157894737
2017-10-23|0.16976315789473687|0.09473684210526315|0.009052631578947368
2017-10-24|0.3063421052631579|0.19947368421052633|0.004842105263157895
2017-10-25|0.35237999999999997|0.22225|0.0197
2017-10-26|0.3747263157894738|0.25805263157894737|0.02142105263157895
2017-10-27|0.25709473684210526|0.21610526315789477|0.03378947368421053
2017-10-28|0.17151666666666665|0.1591111111111111|0.025555555555555554
2017-10-29|0.244905|0.12390000000000004|0.006
2017-10-30|0.27986|0.195|0.01395
2017-10-31|0.2325736842105263|0.15694736842105264|0.0
2017-11-01|0.23254999999999998|0.1665|0.0364
2017-11-02|0.07750499999999999|0.07635|0.02245
2017-11-03|0.22135|0.14465|0.013949999999999999
2017-11-04|0.17132499999999998|0.11964999999999999|0.0318
2017-11-05|0.27639473684210525|0.15605263157894741|0.0
2017-11-06|0.13672222222222222|0.08911111111111111|0.023944444444444445
2017-11-07|0.2885444444444445|0.20800000000000002|0.014055555555555556
2017-11-08|0.29024736842105264|0.21589473684210522|0.041578947368421056
2017-11-09|0.3727315789473684|0.21868421052631581|0.006894736842105263
2017-11-10|0.27124000000000004|0.18999999999999997|0.009
2017-11-11|0.09761|0.1303|0.03925
2017-11-12|0.24104500000000004|0.18550000000000003|0.029249999999999998
2017-11-13|0.21915999999999997|0.13055|0.0039
2017-11-14|0.30591764705882357|0.20676470588235293|0.03770588235294118
2017-11-15|0.11124736842105264|0.06557894736842106|0.00936842105263158
2017-11-16|0.18823000000000004|0.10640000000000001|0.0035499999999999998
2017-11-17|0.14974210526315787|0.07752631578947368|0.023157894736842103
2017-11-18|0.25307894736842107|0.19010526315789472|0.0
2017-11-19|0.2986750000000001|0.17495|0.0354
2017-11-20|0.24482999999999996|0.20329999999999998|0.025649999999999996
2017-11-21|0.3399052631578948|0.2666842105263158|0.020473684210526318
2017-11-22|0.2728526315789474|0.14984210526315792|0.005947368421052632
2017-11-23|0.265778947368421|0.13715789473684212|0.0
2017-11-24|0.21397500000000003|0.12295|0.0
2017-11-25|0.21447894736842105|0.17152631578947367|0.03052631578947369
2017-11-26|0.2551277777777778|0.16555555555555557|0.0
2017-11-27|0.33781052631578945|0.16610526315789473|0.02336842105263158
2017-11-28|0.28319444444444447|0.14694444444444446|0.011666666666666665
2017-11-29|0.35740000000000005|0.1899|0.01365
2017-11-30|0.2468111111111111|0.1496666666666667|0.022222222222222223
2017-12-01|0.3205|0.18914999999999998|0.0211
2017-12-02|0.23801999999999998|0.11170000000000002|0.0
2017-12-03|0.27340526315789476|0.1533684210526316|0.007315789473684211
2017-12-04|0.31500500000000003|0.1454|0.0
2017-12-05|0.38860555555555554|0.18222222222222223|0.0
2017-12-06|0.265215|0.1312|0.007400000000000001
2017-12-07|0.31000500000000014|0.17805|0.0
2017-12-08|0.62865|0.48291666666666666|0.0
2017-12-09|0.20306842105263154|0.1937894736842105|0.04352631578947369
2017-12-10|0.301515|0.1845|0.0
2017-12-11|0.38594|0.22640000000000002|0.01005
2017-12-12|0.28078|0.17254999999999998|0.02325
2017-12-13|0.37414210526315794|0.17021052631578948|0.005157894736842105
2017-12-14|0.26846000000000003|0.14980000000000002|0.01065
2017-12-15|0.29541|0.23689999999999997|0.0158
2017-12-16|0.3255100000000001|0.19655|0.0
2017-12-17|0.3214222222222223|0.21294444444444446|0.009833333333333333
2017-12-18|0.42365|0.29371428571428576|0.03685714285714286
2017-12-19|0.30362999999999996|0.16835|0.01345
2017-12-20|0.28311000000000003|0.1694|0.011800000000000001
2017-12-21|0.3462111111111111|0.18705555555555556|0.01311111111111111
2017-12-22|0.2655789473684211|0.14036842105263156|0.0
2017-12-23|0.18846111111111113|0.08005555555555556|0.0
2017-12-24|0.3227|0.13805|0.0029
2017-12-25|0.330635|0.17225000000000001|0.004849999999999999
2017-12-26|0.22398500000000002|0.11464999999999999|0.018
2017-12-27|0.12193499999999999|0.0656|0.0
2017-12-28|0.29820555555555556|0.17344444444444446|0.030333333333333337
2017-12-29|0.30884210526315786|0.18118421052631575|0.009078947368421053
2017-12-30|0.22706999999999997|0.1248|0.016300000000000002
2017-12-31|0.28930526315789473|0.13147368421052633|0.009368421052631578
2018-01-01|0.30339473684210533|0.1693684210526316|0.0
2018-01-02|0.19475882352941176|0.13664705882352943|0.03541176470588235
2018-01-03|0.29428|0.1325|0.013799999999999998
2018-01-04|0.31708000000000003|0.17554999999999996|0.025500000000000002
2018-01-05|0.231875|0.13020000000000004|0.0076
2018-01-06|0.22464500000000004|0.1197|0.0156
2018-01-07|0.09507894736842105|0.0618421052631579|0.006473684210526316
2018-01-08|0.10805000000000001|0.07815000000000001|0.015150000000000002
2018-01-09|0.14592105263157898|0.10042105263157894|0.034631578947368416
2018-01-10|0.2427473684210526|0.1633684210526316|0.015789473684210527
2018-01-11|0.35162000000000004|0.18709999999999996|0.01105
2018-01-12|0.1905777777777778|0.09077777777777779|0.008611111111111111
2018-01-13|0.32349000000000006|0.15195000000000003|0.0
2018-01-14|0.2860105263157895|0.1721578947368421|0.01936842105263158
2018-01-15|0.26760500000000004|0.1468|0.0
2018-01-16|0.28767368421052636|0.14026315789473684|0.0038947368421052638
2018-01-17|0.19936499999999996|0.11944999999999999|0.014300000000000002
2018-01-18|0.29877499999999996|0.17124999999999999|0.0185
2018-01-19|0.27537|0.1672|0.0
2018-01-20|0.30639249999999996|0.1842|0.014275
2018-01-21|0.17212777777777777|0.09016666666666666|0.011777777777777778
2018-01-22|0.21757999999999997|0.11305000000000001|0.0221
2018-01-23|0.25190500000000005|0.15165|0.0149
2018-01-24|0.299085|0.15735|0.0
2018-01-25|0.4645799999999999|0.29165|0.0091
2018-01-26|0.26056731366459673|0.15324068322981366|0.024047360248447183
2018-01-27|0.2321078720787207|0.13022878228782295|0.016088560885608855
2018-01-28|0.23300332225913578|0.13800332225913625|0.019825581395348835
2018-01-29|0.20308047028086246|0.11489679947746576|0.014322011757021543
2018-01-30|0.2508687120291629|0.14022600243013358|0.017437424058323214
2018-01-31|0.2745390644753477|0.15001327433628317|0.014183944374209861
2018-02-01|0.2868618035190625|0.16647067448680314|0.02090102639296188
2018-02-02|0.2716854788069078|0.15437519623233883|0.021504709576138148
2018-02-03|0.2595593175853019|0.15787401574803134|0.02053937007874015
2018-02-04|0.23216381118881088|0.13302622377622378|0.019367132867132868
2018-02-05|0.28586819984139616|0.1709460745440123|0.027934972244250594
2018-02-06|0.2717528272656857|0.161640588690937|0.023309062742060446
2018-02-07|0.2804931672025729|0.16139067524115758|0.022152733118971063
2018-02-08|0.26510952380952346|0.15630854533594254|0.021149380300065235
2018-02-09|0.25089994128009235|0.15977627715795611|0.016399882560187897
2018-02-10|0.23946515151515113|0.15444318181818176|0.02854292929292929
2018-02-11|0.22103791469194295|0.13723222748815178|0.02246445497630333
2018-02-12|0.3016012180267966|0.16681729598051148|0.012660170523751532
2018-02-13|0.24551831869510693|0.14654705144291086|0.023298619824341293
2018-02-14|0.3329811125485119|0.1924773609314359|0.02397930142302717
2018-02-15|0.48837466827503073|0.2469601930036185|0.010318455971049457
2018-02-16|0.33472349537037077|0.19149421296296296|0.019162037037037047
2018-02-17|0.2580780201342282|0.15397483221476524|0.02488590604026846
2018-02-18|0.2515799180327867|0.14932786885245905|0.02181352459016393
2018-02-19|0.26642431506849285|0.1448047945205479|0.018009132420091327
2018-02-20|0.3072577625570776|0.17576027397260263|0.01684817351598174
2018-02-21|0.272245875|0.15630249999999998|0.0175575
2018-02-22|0.2623506382978722|0.1602925531914895|0.03041702127659576
2018-02-23|0.2747338048090525|0.15149787835926437|0.01858840169731259
2018-02-24|0.21916939102564095|0.1273493589743589|0.016064102564102564
2018-02-25|0.23553662691652458|0.13312436115843268|0.026350936967632032
2018-02-26|0.2916994659546065|0.15715086782376506|0.019838451268357805
2018-02-27|0.2640545878693619|0.15391757387247265|0.019530326594090198
2018-02-28|0.2533996119016817|0.17334023285899097|0.02433893919793015
2018-03-01|0.27265781710914466|0.15478908554572268|0.015166666666666669
2018-03-02|0.2533325581395347|0.1509166666666667|0.01787403100775194
2018-03-03|0.21434864864864836|0.1259203413940258|0.018125177809388333
2018-03-04|0.22574869109947632|0.12847643979057596|0.015246073298429324
2018-03-05|0.24626963350785339|0.14406457242582899|0.016546247818499126
2018-03-06|0.26543695090439284|0.1518462532299743|0.017627906976744184
2018-03-07|0.28622288135593205|0.1516920903954801|0.011903954802259888
2018-03-08|0.4190142574257417|0.23417821782178191|0.014289108910891088
2018-03-09|0.2735515517241376|0.16784137931034496|0.021763793103448274
2018-03-10|0.28865867117117056|0.15557207207207233|0.012849099099099098
2018-03-11|0.25874961928933976|0.1443756345177666|0.015247461928933998
2018-03-12|0.24846000000000004|0.17385|0.0
2018-03-13|0.3063594594594595|0.18289189189189187|0.004945945945945946
2018-03-14|0.26561896551724135|0.16236206896551722|0.017413793103448275
